date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-05-10,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,65894080.9,50046124.55,-68293315.79,16820000.0,17260.83,223.4059,598057.57,-563.5443,786.9502,1.39643,145,725000.0,2413638.55,-2115797.4,2422770.25,2106665.7,1.145086,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5111.3,1117.81,-186.97,-18.71,2.38,1200.0,1200.0,0.0,0.285714,1.0,225301253.33,0.0,25028116.76,0
2022-05-10,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32956282.35,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-10,trade,T04,True,,SUP_USEC_02,93366354.11,-10555420.98,-113779799.31,10092000.0,43023.14,556.8459,1490676.47,1029.016,-472.1701,0.458856,-87,-435000.0,1453619.59,1199159.52,1518459.49,-1263999.42,-1.26627,-12368.18,0.0,0.0,0.0,0.0,0,0.0,2727144.33,0.0,0.0,1260.0,0.0,-79504.04,1216.96,-1807.86,-31.17,5.29,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-10,trade,T05,True,BUY_MUN_01,SUP_USEC_01,42457556.75,61979511.97,7364273.66,12180000.0,169.16,2.1894,5861.09,572.0499,-569.8605,0.996173,-105,1398600.0,2163691.62,1601070.96,2088137.2,-1525516.54,-1.304213,-109283.31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48665.49,5166.85,-2065.03,2.02,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,367318091.21,0.0,0
2022-05-10,trade,T06,True,,SUP_JEA_01,762966.82,613745.22,-20565221.6,20416000.0,8205.39,106.2019,284302.5,1061.6832,-955.4813,0.899968,-176,-880264.0,-873590.95,11643.56,1672588.91,-2557823.42,,390.91,0.0,0.0,0.0,0.0,0,2813720.34,0.0,0.0,1300.0,0.0,0.0,-82027.98,25.31,-1179.23,-5.63,0.78,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-11,book,BOOK,True,BOOK,BOOK,1024202039.92,177340918.66,-1008154009.43,59649075.0,71942.13,931.6141,2549827.93,2141.7327,-1210.1186,0.565018,-223,808600.0,5310623.0,661114.86,7961602.73,-3312094.58,-12.042692,-233085.3,0.0,0.0,0.0,0.0,0,2871354.2,2783004.84,0.0,1300.0,1260.0,0.0,-109851.58,7649.08,-5306.29,-276.21,9.3,7230.0,7020.0,2560.0,0.722222,0.5,466801253.33,859671214.78,22502176.07,0
2022-05-11,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,462347843.65,40948319.39,-446641162.03,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,86836.38,-173700.03,260536.4,0.0,1.499921,-113006.17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,-7.45,-122.37,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,490980000.0,0.0,0
2022-05-11,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,63300433.65,47833265.22,-67934440.79,16859875.0,20149.38,260.9242,714149.6,-525.9242,786.8484,1.496125,145,725000.0,2428033.35,-2148050.67,2422479.92,2153604.1,1.127757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4635.24,1066.38,-160.06,-18.61,2.75,1200.0,1200.0,0.0,0.333333,1.0,225301253.33,0.0,22502176.07,0
2022-05-11,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32890609.44,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-11,trade,T04,True,,SUP_USEC_02,214107169.79,-5874379.8,-229833573.16,10115925.0,43197.26,559.3826,1531030.08,1031.4916,-472.109,0.457695,-87,-435000.0,1489191.6,1263054.06,1518300.0,-1292162.46,-1.202086,-10620.51,0.0,0.0,0.0,0.0,0,0.0,2783004.84,0.0,0.0,1260.0,0.0,-79654.98,1272.73,-1849.32,-62.97,5.32,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-11,trade,T05,True,BUY_MUN_01,SUP_USEC_01,37022772.96,56257915.08,7046648.66,12208875.0,165.35,2.1412,5860.35,571.9279,-569.7868,0.996256,-105,1398600.0,2170474.92,1642096.39,2087884.95,-1559506.42,-1.271475,-111652.68,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47351.87,5180.59,-2043.0,1.93,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,368691214.78,0.0,0
2022-05-11,trade,T06,True,,SUP_JEA_01,5923819.87,5285189.33,-21097621.6,20464400.0,8430.15,109.1662,298787.9,1064.2374,-955.0712,0.897423,-176,-880000.0,-863913.24,77715.11,1672401.46,-2614029.81,,2194.06,0.0,0.0,0.0,0.0,0,2871354.2,0.0,0.0,1300.0,0.0,0.0,-82183.71,122.03,-1246.46,-5.78,0.81,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-12,book,BOOK,True,BOOK,BOOK,1025950645.38,179103115.81,-1007811134.43,59584950.0,75511.25,974.2783,2618860.15,2184.2404,-1209.962,0.553951,-223,808600.0,5280486.06,2090740.03,6442123.98,-3252377.95,-3.081265,-233456.49,0.0,0.0,0.0,0.0,0,2830472.85,2743381.38,0.0,1300.0,1260.0,0.0,-112363.25,7607.86,-5393.66,-276.11,9.72,7230.0,7020.0,2560.0,0.730159,0.5,466801253.33,859653434.55,24539916.47,0
2022-05-12,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,462371567.51,40854570.51,-446641162.03,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,86826.85,-173680.56,260507.41,0.0,1.499923,-113006.17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,-5.61,-122.37,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,490980000.0,0.0,0
2022-05-12,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,65386944.17,49720658.06,-68097565.79,16841750.0,23135.73,298.5071,802386.98,-488.2396,786.7466,1.611395,145,725000.0,2414440.2,-2122336.85,2422002.15,2114774.9,1.141196,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4208.06,1018.3,-169.95,-18.66,3.11,1200.0,1200.0,0.0,0.380952,1.0,225301253.33,0.0,24539916.47,0
2022-05-12,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32824936.54,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-12,trade,T04,True,,SUP_USEC_02,211484686.86,-8448562.12,-229713948.16,10105050.0,43539.29,561.7625,1510017.61,1033.8105,-472.048,0.45661,-87,-435000.0,1471521.14,2740386.08,0.0,-1268864.94,-0.0,-11789.6,0.0,0.0,0.0,0.0,0,0.0,2743381.38,0.0,0.0,1260.0,0.0,-80125.27,1286.0,-1827.43,-62.94,5.34,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-12,trade,T05,True,BUY_MUN_01,SUP_USEC_01,42292394.03,61660639.52,7191023.66,12195750.0,180.32,2.3265,6253.69,572.0396,-569.7131,0.995933,-105,1398600.0,2168462.76,1612391.2,2087460.28,-1531388.72,-1.294636,-109648.57,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46222.89,5106.51,-2144.93,1.97,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,368673434.55,0.0,0
2022-05-12,trade,T06,True,,SUP_JEA_01,2915052.81,2490873.31,-20855621.6,20442400.0,8655.91,111.6822,300201.86,1066.6299,-954.9476,0.895294,-176,-880000.0,-860764.89,33980.16,1672154.14,-2566899.19,,987.85,0.0,0.0,0.0,0.0,0,2830472.85,0.0,0.0,1300.0,0.0,0.0,-82668.93,191.51,-1245.75,-5.71,0.83,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-13,book,BOOK,True,BOOK,BOOK,1025467736.09,173839388.39,-1013365709.43,60623775.0,78761.08,1016.932,2769105.91,2226.7375,-1209.8055,0.543309,-223,808600.0,5316775.14,2170108.94,6440966.53,-3294300.33,-2.968038,-232856.39,0.0,0.0,0.0,0.0,0,2856418.58,2768528.78,0.0,1300.0,1260.0,0.0,-114373.32,7676.17,-5452.8,-277.63,10.13,7230.0,7020.0,2560.0,0.738095,0.5,466801253.33,858899048.51,23274158.21,0
2022-05-13,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,462366068.01,40731598.27,-446641162.03,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,86817.62,-173661.66,260479.28,0.0,1.499924,-113006.17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,-3.74,-122.37,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,490980000.0,0.0,0
2022-05-13,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,64088488.55,51340541.83,-65454940.79,17135375.0,26024.51,336.0182,914977.51,-450.6266,786.6448,1.745669,145,725000.0,2425584.72,-2137981.51,2421532.39,2142033.84,1.132626,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3793.58,967.79,-154.03,-17.93,3.48,1200.0,1200.0,0.0,0.428571,1.0,225301253.33,0.0,23274158.21,0
2022-05-13,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32759263.63,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-13,trade,T04,True,,SUP_USEC_02,214010679.89,-7744737.0,-231651873.16,10281225.0,43701.89,564.2616,1536484.25,1036.2485,-471.9869,0.455477,-87,-435000.0,1488808.67,2774028.98,0.0,-1285220.31,-0.0,-10863.49,0.0,0.0,0.0,0.0,0,0.0,2768528.78,0.0,0.0,1260.0,0.0,-80257.13,1327.69,-1848.46,-63.47,5.37,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-13,trade,T05,True,BUY_MUN_01,SUP_USEC_01,37906906.6,55150793.42,4852148.66,12408375.0,180.54,2.3311,6347.58,571.9704,-569.6394,0.995924,-105,1398600.0,2174542.45,1638627.87,2087042.54,-1551127.96,-1.273653,-110930.09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44895.21,5097.52,-2154.43,1.33,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,367919048.51,0.0,0
2022-05-13,trade,T06,True,,SUP_JEA_01,5595593.05,1601928.23,-24776021.6,20798800.0,8854.14,114.3212,311296.58,1069.1452,-954.8241,0.893072,-176,-880000.0,-858978.31,69095.27,1671912.33,-2599985.91,,1943.36,0.0,0.0,0.0,0.0,0,2856418.58,0.0,0.0,1300.0,0.0,0.0,-82804.98,279.48,-1292.15,-6.79,0.86,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-16,book,BOOK,True,BOOK,BOOK,1048594256.57,184194919.38,-1054886124.81,60893100.0,83130.39,1068.5429,2982303.26,2277.8787,-1209.3358,0.530904,-223,808600.0,5430967.45,2367670.0,6438553.72,-3375256.27,-2.719363,-230547.14,0.0,0.0,0.0,0.0,0,2943887.15,2853306.01,0.0,1300.0,1260.0,0.0,-120982.82,7891.34,-5698.41,-289.01,10.64,7230.0,7020.0,2560.0,0.746032,0.5,636061253.33,696600655.52,21070485.1,0
2022-05-16,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,473194905.37,40407365.1,-486721502.41,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,86791.33,-173608.67,260400.0,0.0,1.499925,-113006.17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,1.88,-133.35,0.0,2520.0,2520.0,0.0,1.0,1.0,169260000.0,321720000.0,0.0,0
2022-05-16,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,61817058.09,49778714.74,-64769815.79,17211500.0,29053.76,373.4518,1042303.95,-412.8876,786.3394,1.904488,145,725000.0,2448560.24,-2166704.48,2420591.36,2194673.36,1.117177,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2666.24,819.41,-120.99,-17.75,3.84,1200.0,1200.0,0.0,0.47619,1.0,225301253.33,0.0,21070485.1,0
2022-05-16,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32562244.92,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-16,trade,T04,True,,SUP_USEC_02,222267566.34,-127383.39,-232154298.16,10326900.0,44430.03,571.0955,1593927.57,1042.8992,-471.8037,0.452396,-87,-435000.0,1548460.71,2865264.73,0.0,-1316804.02,-0.0,-8358.37,0.0,0.0,0.0,0.0,0,0.0,2853306.01,0.0,0.0,1260.0,0.0,-81135.37,1465.45,-1917.74,-63.6,5.44,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-16,trade,T05,True,BUY_MUN_01,SUP_USEC_01,36060762.77,52757228.14,4245773.66,12463500.0,189.98,2.4419,6815.38,571.8601,-569.4182,0.99573,-105,1398600.0,2175512.78,1678540.12,2086218.88,-1589246.23,-1.242877,-113710.61,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41197.4,5048.93,-2227.77,1.16,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,374880655.52,0.0,0
2022-05-16,trade,T06,True,,SUP_JEA_01,13753964.0,8816749.88,-25792421.6,20891200.0,9456.62,121.5537,339256.37,1076.0071,-954.4534,0.887033,-176,-880000.0,-828357.61,164178.3,1671343.48,-2663879.39,-10.180051,4528.01,0.0,0.0,0.0,0.0,0,2943887.15,0.0,0.0,1300.0,0.0,0.0,-83711.09,559.39,-1433.78,-7.07,0.93,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-17,book,BOOK,True,BOOK,BOOK,1057359818.87,182016086.88,-1048872280.02,44215200.0,85964.21,1109.7755,3147323.32,2319.1906,-1209.4151,0.521482,-368,808382.5,5297223.42,2549507.16,6177617.58,-3429901.32,-2.423063,-173405.27,0.0,0.0,0.0,0.0,0,2968893.24,2877542.68,0.0,1300.0,1260.0,0.0,-122409.17,7957.3,-5752.29,-287.36,11.04,7230.0,7020.0,2560.0,0.753968,0.5,636061253.33,698923926.93,19606865.73,0
2022-05-17,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,479948437.29,40307943.0,-493445108.53,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-86800.0,-86800.0,0.0,0.0,,-56503.09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.19,0.0,2520.0,2520.0,0.0,1.0,1.0,169260000.0,321720000.0,0.0,0
2022-05-17,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60321942.37,50244142.72,-45580559.29,0.0,31808.57,410.6403,1164575.88,-375.3615,786.0018,2.093986,0,724782.5,2465272.68,-2184214.51,2420386.18,2229101.01,1.108127,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1,765.7,-106.25,-12.49,4.21,1200.0,1200.0,0.0,0.52381,1.0,225301253.33,0.0,19606865.73,0
2022-05-17,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32495887.92,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-17,trade,T04,True,,SUP_USEC_02,224630149.56,912004.02,-233541948.16,10453050.0,44398.42,573.172,1625515.73,1044.9146,-471.7426,0.451465,-87,-435000.0,1569228.75,2907090.72,0.0,-1337861.96,-0.0,-7212.38,0.0,0.0,0.0,0.0,0,0.0,2877542.68,0.0,0.0,1260.0,0.0,-80940.02,1508.11,-1937.32,-63.98,5.45,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-17,trade,T05,True,BUY_MUN_01,SUP_USEC_01,34381923.63,49353730.62,2367736.96,12615750.0,170.92,2.2066,6257.9,571.5511,-569.3445,0.996139,-105,1398600.0,2182112.46,1710729.12,2086044.33,-1614660.99,-1.219389,-115400.19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39733.3,5030.83,-2228.2,0.65,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,377203926.93,0.0,0
2022-05-17,trade,T06,True,,SUP_JEA_01,16577366.02,8702378.59,-28978540.49,21146400.0,9586.3,123.7566,350973.8,1078.0865,-954.3298,0.885207,-176,-880000.0,-832590.47,202701.83,1671187.08,-2706479.38,-8.244559,5710.38,0.0,0.0,0.0,0.0,0,2968893.24,0.0,0.0,1300.0,0.0,0.0,-83509.55,652.67,-1480.52,-7.94,0.95,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-18,book,BOOK,True,BOOK,BOOK,1069729153.5,191120141.63,-1080761306.6,43838000.0,28839.33,371.6997,1057485.72,2366.8583,-1995.1586,0.842956,-368,83600.0,5193860.18,2688307.72,8181778.54,-5676226.08,-3.043468,-172609.41,0.0,0.0,0.0,0.0,0,2991410.64,2899367.24,0.0,1300.0,1260.0,0.0,-124514.46,9975.84,-6038.04,-296.1,3.65,8280.0,7020.0,2560.0,0.761905,0.5,636061253.33,702296441.44,19373580.61,0
2022-05-18,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,486528000.0,40176808.27,-529304359.34,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,-56503.09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.01,0.0,2520.0,2520.0,0.0,1.0,1.0,169260000.0,321720000.0,0.0,0
2022-05-18,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60079390.21,49989477.37,-45580559.29,0.0,-26208.02,-337.7858,-961000.58,-337.7858,0.0,0.0,0,0.0,232752.01,-2187528.38,2420280.39,0.0,1.1064,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1994.09,98.19,-99.72,-12.49,-3.29,1200.0,1200.0,0.0,0.571429,1.0,225301253.33,0.0,19373580.61,0
2022-05-18,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32429530.92,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-18,trade,T04,True,,SUP_USEC_02,226805508.85,3917048.74,-232561023.16,10363875.0,44621.38,575.109,1636185.09,1046.7905,-471.6815,0.450598,-87,-435000.0,1587828.72,2929762.61,0.0,-1341933.88,-0.0,-6593.55,0.0,0.0,0.0,0.0,0,0.0,2899367.24,0.0,0.0,1260.0,0.0,-81218.07,1552.67,-1955.69,-63.72,5.47,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-18,trade,T05,True,BUY_MUN_01,SUP_USEC_01,36129821.37,51999531.83,3372636.19,12508125.0,664.22,8.5608,24355.6,577.8316,-569.2708,0.985185,-105,1398600.0,4185737.11,1714872.14,4090440.35,-1619575.38,-2.385274,-115861.62,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38505.94,7577.05,-2459.81,0.92,0.49,2100.0,2100.0,0.0,0.0,0.0,0.0,380576441.44,0.0,0
2022-05-18,trade,T06,True,,SUP_JEA_01,18686433.08,12607744.5,-26994140.49,20966000.0,9761.75,125.8157,357945.61,1080.0219,-954.2063,0.883506,-176,-880000.0,-812457.66,231201.35,1671057.8,-2714716.82,-7.227716,6348.85,0.0,0.0,0.0,0.0,0,2991410.64,0.0,0.0,1300.0,0.0,0.0,-83796.42,747.92,-1522.81,-7.4,0.97,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-19,book,BOOK,True,BOOK,BOOK,1076895561.02,186131333.13,-1093816106.6,45024800.0,32081.69,413.2343,1167800.11,2408.1345,-1994.9002,0.828401,-368,83600.0,5175032.67,2631874.59,8180746.04,-5637587.97,-3.108334,-116813.31,0.0,0.0,0.0,0.0,0,2956720.65,2865744.63,0.0,1300.0,1260.0,0.0,-126458.31,9954.51,-6063.82,-299.68,4.05,8280.0,7020.0,2560.0,0.769841,0.5,636061253.33,710752416.76,19903340.56,0
2022-05-19,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,486528000.0,40036143.83,-529304359.34,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.01,0.0,2520.0,2520.0,0.0,1.0,1.0,169260000.0,321720000.0,0.0,0
2022-05-19,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60622637.61,50520611.58,-45580559.29,0.0,-23307.47,-300.2163,-848411.25,-300.2163,0.0,0.0,0,0.0,239423.78,-2180547.64,2419971.43,0.0,1.1098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1710.06,96.3,-97.79,-12.49,-2.92,1200.0,1200.0,0.0,0.619048,1.0,225301253.33,0.0,19903340.56,0
2022-05-19,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,32363173.92,-249693860.5,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.41,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-19,trade,T04,True,,SUP_USEC_02,224513690.78,-1242323.22,-235647348.16,10644450.0,44797.48,577.0224,1630665.33,1048.6428,-471.6204,0.449744,-87,-435000.0,1566463.93,2899263.26,0.0,-1332799.33,-0.0,-7428.32,0.0,0.0,0.0,0.0,0,0.0,2865744.63,0.0,0.0,1260.0,0.0,-81412.02,1564.38,-1936.5,-64.56,5.49,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-19,trade,T05,True,BUY_MUN_01,SUP_USEC_01,47453326.21,59937682.96,-352238.81,12846750.0,665.94,8.5778,24240.84,577.7749,-569.1971,0.985154,-105,1398600.0,4194465.9,1713113.59,4089903.23,-1608550.91,-2.387409,-114872.58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37240.17,7480.05,-2502.59,-0.1,0.49,2100.0,2100.0,0.0,0.0,0.0,0.0,389032416.76,0.0,0
2022-05-19,trade,T06,True,,SUP_JEA_01,16277906.43,4516044.07,-33237740.49,21533600.0,9925.74,127.8504,361305.18,1081.9331,-954.0827,0.881832,-176,-880000.0,-825320.95,200045.39,1670871.39,-2696237.72,-8.352462,5487.59,0.0,0.0,0.0,0.0,0,2956720.65,0.0,0.0,1300.0,0.0,0.0,-83996.52,813.79,-1526.94,-9.11,0.99,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-20,book,BOOK,True,BOOK,BOOK,915361766.04,186116067.18,-932871692.2,45889600.0,-120288.65,-1548.523,-4538720.92,2449.7103,-3998.2333,1.632125,-368,-1757504.0,-659477.37,2879106.1,8180238.38,-11718821.85,-2.841242,-115242.92,0.0,0.0,0.0,0.0,0,3059014.88,2964891.35,0.0,1300.0,1260.0,0.0,-128439.69,5094.14,-6059.2,-255.58,-15.58,8280.0,7020.0,2560.0,0.777778,0.5,636061253.33,547023321.07,17546907.34,0
2022-05-20,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,317268000.0,39895479.38,-360044359.34,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.64,0.0,2520.0,2520.0,0.0,1.0,1.0,169260000.0,152460000.0,0.0,0
2022-05-20,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,58201267.54,48087128.32,-45580559.29,0.0,-20403.62,-262.6639,-769867.79,-262.6639,0.0,0.0,0,0.0,208944.29,-2210882.54,2419826.83,0.0,1.094507,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1457.4,78.34,-79.54,-12.49,-2.56,1200.0,1200.0,0.0,0.666667,1.0,225301253.33,0.0,17546907.34,0
