date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-05-16,trade,T04,True,,SUP_USEC_02,222267566.34,-137328.8,-232097417.75,10244458.71,44430.03,571.0955,1593927.57,1042.8992,-471.8037,0.452396,-87,-435000.0,1548460.71,2865264.73,0.0,-1316804.02,-0.0,-8358.37,0.0,0.0,0.0,0.0,0,0.0,2853306.01,0.0,0.0,1260.0,0.0,-81135.37,1465.45,-1917.74,-63.59,5.44,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-16,trade,T05,True,BUY_MUN_01,SUP_USEC_01,30429404.04,47206803.3,4420909.08,12364001.89,189.98,2.4419,6815.38,571.8601,-569.4182,0.99573,-105,1398600.0,1974257.12,1678540.12,1884963.22,-1589246.23,-1.122978,-113710.61,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41197.4,4780.87,-1954.28,1.21,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,369531924.08,0.0,0
2022-05-16,trade,T06,True,,SUP_JEA_01,13121609.8,2878421.62,-30930955.8,20724422.21,9456.62,121.5537,339256.37,1076.0071,-954.4534,0.887033,-176,-880000.0,-2499701.09,164178.3,0.0,-2663879.39,-0.0,4528.01,0.0,0.0,0.0,0.0,0,2943887.15,0.0,0.0,1300.0,0.0,0.0,-83711.09,-239.77,-621.55,-8.47,0.93,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-17,book,BOOK,True,BOOK,BOOK,1053317686.46,197958091.84,-1028815363.41,43835141.38,85964.21,1109.7755,3147323.32,2319.1906,-1209.4151,0.521482,-368,808382.5,3429688.89,2554398.9,4305191.32,-3429901.32,-1.685403,-173405.27,0.0,0.0,0.0,0.0,0,2968893.24,2877542.68,0.0,1300.0,1260.0,0.0,-122409.17,6934.27,-4711.59,-281.87,11.04,7230.0,7020.0,2560.0,0.721145,0.51357,635935288.67,695278283.87,19606865.73,0
2022-05-17,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,478268437.29,66439822.73,-465971451.4,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-86800.0,-86800.0,0.0,0.0,,-56503.09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.66,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,320460000.0,0.0,0
2022-05-17,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60615977.7,49217460.52,-46880772.64,0.0,31808.57,410.6403,1164575.88,-375.3615,786.0018,2.093986,0,724782.5,2465272.68,-2184214.51,2420386.18,2229101.01,1.108127,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1,765.7,-106.25,-12.84,4.21,1200.0,1200.0,0.0,0.52381,1.0,225595288.67,0.0,19606865.73,0
2022-05-17,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30532819.34,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-17,trade,T04,True,,SUP_USEC_02,224630149.56,976168.98,-233403562.98,10363199.18,44398.42,573.172,1625515.73,1044.9146,-471.7426,0.451465,-87,-435000.0,1569228.75,2907090.72,0.0,-1337861.96,-0.0,-7212.38,0.0,0.0,0.0,0.0,0,0.0,2877542.68,0.0,0.0,1260.0,0.0,-80940.02,1508.11,-1937.32,-63.95,5.45,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-17,trade,T05,True,BUY_MUN_01,SUP_USEC_01,31782752.16,46924964.89,2641240.21,12507309.36,170.92,2.2066,6257.9,571.5511,-569.3445,0.996139,-105,1398600.0,1980873.27,1710729.12,1884805.14,-1614660.99,-1.101755,-115400.19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39733.3,4768.16,-1960.23,0.72,0.43,1050.0,2100.0,0.0,0.0,0.0,0.0,374818283.87,0.0,0
2022-05-17,trade,T06,True,,SUP_JEA_01,16520369.75,3866855.39,-33573272.59,20964632.83,9586.3,123.7566,350973.8,1078.0865,-954.3298,0.885207,-176,-880000.0,-2498885.8,207593.57,0.0,-2706479.38,-0.0,5710.38,0.0,0.0,0.0,0.0,0,2968893.24,0.0,0.0,1300.0,0.0,0.0,-83509.55,-107.69,-707.79,-9.2,0.95,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-18,book,BOOK,True,BOOK,BOOK,1064249638.18,199804181.53,-1067112893.56,44040532.61,28839.33,371.6997,1057485.72,2366.8583,-1995.1586,0.842956,-368,83600.0,3321569.73,2688307.72,6309488.09,-5676226.08,-2.347011,-172609.41,0.0,0.0,0.0,0.0,0,2991410.64,2899367.24,0.0,1300.0,1260.0,0.0,-124514.46,8990.74,-5035.96,-292.36,3.65,8280.0,7020.0,2560.0,0.72711,0.51357,635935288.67,697440301.52,19373580.61,0
2022-05-18,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,484848000.0,66315989.22,-501830702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,-56503.09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.49,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,320460000.0,0.0,0
2022-05-18,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60373425.54,48962449.63,-46880772.64,0.0,-26208.02,-337.7858,-961000.58,-337.7858,0.0,0.0,0,0.0,232752.01,-2187528.38,2420280.39,0.0,1.1064,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1994.09,98.19,-99.72,-12.84,-3.29,1200.0,1200.0,0.0,0.571429,1.0,225595288.67,0.0,19373580.61,0
2022-05-18,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30465948.45,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-18,trade,T04,True,,SUP_USEC_02,226805508.85,2603928.8,-233937691.81,10411756.35,44621.38,575.109,1636185.09,1046.7905,-471.6815,0.450598,-87,-435000.0,1587828.72,2929762.61,0.0,-1341933.88,-0.0,-6593.55,0.0,0.0,0.0,0.0,0,0.0,2899367.24,0.0,0.0,1260.0,0.0,-81218.07,1552.67,-1955.69,-64.09,5.47,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-18,trade,T05,True,BUY_MUN_01,SUP_USEC_01,32295143.38,46673047.49,1817626.19,12565912.84,664.22,8.5608,24355.6,577.8316,-569.2708,0.985185,-105,1398600.0,3984504.46,1714872.14,3889207.7,-1619575.38,-2.267929,-115861.62,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38505.94,7318.17,-2195.71,0.5,0.49,2100.0,2100.0,0.0,0.0,0.0,0.0,376980301.52,0.0,0
2022-05-18,trade,T06,True,,SUP_JEA_01,18427560.41,4782817.93,-34653809.08,21062863.42,9761.75,125.8157,357945.61,1080.0219,-954.2063,0.883506,-176,-880000.0,-2483515.47,231201.35,0.0,-2714716.82,-0.0,6348.85,0.0,0.0,0.0,0.0,0,2991410.64,0.0,0.0,1300.0,0.0,0.0,-83796.42,21.7,-784.83,-9.49,0.97,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-19,book,BOOK,True,BOOK,BOOK,1060016486.82,198015242.88,-1064112311.78,43767752.45,32081.69,413.2343,1167800.11,2408.1345,-1994.9002,0.828401,-368,83600.0,3302955.39,2631874.59,6308668.77,-5637587.97,-2.397025,-116813.31,0.0,0.0,0.0,0.0,0,2956720.65,2865744.63,0.0,1300.0,1260.0,0.0,-126458.31,9008.49,-5101.57,-291.54,4.05,8280.0,7020.0,2560.0,0.733075,0.51357,635935288.67,694569850.33,19903340.56,0
2022-05-19,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,484848000.0,66182625.99,-501830702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.49,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,320460000.0,0.0,0
2022-05-19,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60916672.95,49493238.31,-46880772.64,0.0,-23307.47,-300.2163,-848411.25,-300.2163,0.0,0.0,0,0.0,239423.78,-2180547.64,2419971.43,0.0,1.1098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1710.06,96.3,-97.79,-12.84,-2.92,1200.0,1200.0,0.0,0.619048,1.0,225595288.67,0.0,19903340.56,0
2022-05-19,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30399077.57,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-19,trade,T04,True,,SUP_USEC_02,224513690.78,894828.87,-233228315.15,10347267.56,44797.48,577.0224,1630665.33,1048.6428,-471.6204,0.449744,-87,-435000.0,1566463.93,2899263.26,0.0,-1332799.33,-0.0,-7428.32,0.0,0.0,0.0,0.0,0,0.0,2865744.63,0.0,0.0,1260.0,0.0,-81412.02,1564.38,-1936.5,-63.9,5.49,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-19,trade,T05,True,BUY_MUN_01,SUP_USEC_01,32284660.8,47441360.91,2673770.44,12488081.54,665.94,8.5778,24240.84,577.7749,-569.1971,0.985154,-105,1398600.0,3993260.02,1713113.59,3888697.35,-1608550.91,-2.269959,-114872.58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37240.17,7225.25,-2242.7,0.73,0.49,2100.0,2100.0,0.0,0.0,0.0,0.0,374109850.33,0.0,0
2022-05-19,trade,T06,True,,SUP_JEA_01,15953462.3,3604111.23,-33218748.23,20932403.35,9925.74,127.8504,361305.18,1081.9331,-954.0827,0.881832,-176,-880000.0,-2496192.34,200045.39,0.0,-2696237.72,-0.0,5487.59,0.0,0.0,0.0,0.0,0,2956720.65,0.0,0.0,1300.0,0.0,0.0,-83996.52,122.56,-824.58,-9.1,0.99,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-20,book,BOOK,True,BOOK,BOOK,910625235.74,200079834.97,-914196175.04,45590250.38,-120288.65,-1548.523,-4538720.92,2449.7103,-3998.2333,1.632125,-368,-1757504.0,-2531402.05,2879106.1,6308313.7,-11718821.85,-2.191067,-115242.92,0.0,0.0,0.0,0.0,0,3059014.88,2964891.35,0.0,1300.0,1260.0,0.0,-128439.69,4187.25,-5136.79,-250.46,-15.58,8280.0,7020.0,2560.0,0.73904,0.51357,635935288.67,543053816.01,17546907.34,0
2022-05-20,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,316008000.0,66049262.76,-332990702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.23,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,151620000.0,0.0,0
2022-05-20,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,58495302.88,47059409.52,-46880772.64,0.0,-20403.62,-262.6639,-769867.79,-262.6639,0.0,0.0,0,0.0,208944.29,-2210882.54,2419826.83,0.0,1.094507,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1457.4,78.34,-79.54,-12.84,-2.56,1200.0,1200.0,0.0,0.666667,1.0,225595288.67,0.0,17546907.34,0
2022-05-20,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30332206.69,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-20,trade,T04,True,,SUP_USEC_02,232808588.97,5084760.01,-237702163.25,10778129.85,8223.53,105.8648,310289.68,1051.0993,-945.2345,0.899282,-87,-870261.0,231230.63,3001712.97,0.0,-2770482.34,-0.0,-4621.8,0.0,0.0,0.0,0.0,0,0.0,2964891.35,0.0,0.0,1260.0,0.0,-81648.97,444.58,-2006.11,-65.12,0.77,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-20,trade,T05,True,BUY_MUN_01,SUP_USEC_01,37385604.71,47663549.72,-2725701.41,13008087.74,-43810.74,-563.9929,-1653063.2,576.8074,-1140.8003,1.977784,-105,873285.0,2327091.61,1782290.32,3888486.87,-3343685.58,-2.181736,-119004.32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35992.89,5816.3,-2095.11,-0.75,-5.23,2100.0,2100.0,0.0,0.0,0.0,0.0,391433816.01,0.0,0
2022-05-20,trade,T06,True,,SUP_JEA_01,24427739.18,3890646.26,-42269291.53,21804032.79,-64297.81,-827.731,-2426079.62,1084.4675,-1912.1985,1.76326,-176,-1760528.0,-5298668.58,305985.35,0.0,-5604653.93,-0.0,8383.2,0.0,0.0,0.0,0.0,0,3059014.88,0.0,0.0,1300.0,0.0,0.0,-84241.0,-2151.98,-956.02,-11.58,-8.57,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-23,book,BOOK,True,BOOK,BOOK,919269936.49,203859693.98,-918745763.44,46003849.32,38539.68,496.8515,1472171.14,2498.4689,-2001.6173,0.801138,-368,83600.0,3379706.55,3004607.76,6305890.86,-5930792.07,-2.09874,-113432.94,0.0,0.0,0.0,0.0,0,3096209.37,3000941.39,0.0,1300.0,1260.0,0.0,-133671.5,5784.0,-5352.07,-251.71,4.86,8280.0,7020.0,2560.0,0.745004,0.51357,635935288.67,547390379.58,16877749.31,0
2022-05-23,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,316008000.0,65783782.5,-332990702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.23,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,151620000.0,0.0,0
2022-05-23,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,57811171.93,46337902.39,-46880772.64,0.0,-17458.68,-225.0764,-666901.33,-225.0764,0.0,0.0,0,0.0,200649.52,-2218263.91,2418913.43,0.0,1.090453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,790.7,61.98,-62.9,-12.84,-2.19,1200.0,1200.0,0.0,0.714286,1.0,225595288.67,0.0,16877749.31,0
2022-05-23,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30131594.05,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-23,trade,T04,True,,SUP_USEC_02,237029224.17,8138082.87,-238777745.29,10875910.03,45264.13,583.5428,1729037.45,1056.7513,-473.2084,0.447795,-87,-435000.0,1656743.21,3058859.81,0.0,-1402116.6,-0.0,-3050.92,0.0,0.0,0.0,0.0,0,0.0,3000941.39,0.0,0.0,1260.0,0.0,-81969.87,880.36,-2041.26,-65.42,5.55,1260.0,0.0,1260.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-23,trade,T05,True,BUY_MUN_01,SUP_USEC_01,37755852.35,46851518.58,-4023817.66,13126098.31,417.42,5.3814,15945.03,576.495,-571.1136,0.990665,-105,1398600.0,3992914.16,1798146.42,3886977.43,-1692209.69,-2.161658,-120385.98,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32079.76,5967.27,-2073.32,-1.1,0.47,2100.0,2100.0,0.0,0.0,0.0,0.0,395770379.58,0.0,0
2022-05-23,trade,T06,True,,SUP_JEA_01,29165688.04,6616813.58,-44445181.63,22001840.98,10316.81,133.0037,394089.99,1090.2989,-957.2952,0.878012,-176,-880000.0,-2470600.33,365865.44,0.0,-2836465.77,-0.0,10003.95,0.0,0.0,0.0,0.0,0,3096209.37,0.0,0.0,1300.0,0.0,0.0,-84572.09,-1125.6,-1174.59,-12.18,1.04,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-24,book,BOOK,True,BOOK,BOOK,759985653.28,206265591.24,-744972203.38,34164629.58,-40385.12,-520.4409,-1499390.26,1481.06,-2001.5009,1.351398,-281,83469.5,380994.05,-158117.86,6305436.0,-5766324.09,39.878075,-195915.29,0.0,0.0,0.0,0.0,0,3027672.47,0.0,0.0,1300.0,0.0,0.0,-53349.5,3824.61,-3451.51,-204.1,-5.04,8280.0,8280.0,1300.0,0.750969,0.645094,635935288.67,627614751.65,18270307.22,0
2022-05-24,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,166614000.0,65695289.08,-183596702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.3,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,0.0,0.0,0
2022-05-24,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,59241063.79,47755335.53,-46880772.64,0.0,-14553.11,-187.5452,-540317.58,-187.5452,0.0,0.0,0,0.0,218512.19,-2200221.09,2418733.29,0.0,1.099314,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,601.11,63.82,-64.76,-12.84,-1.83,1200.0,1200.0,0.0,0.761905,1.0,225595288.67,0.0,18270307.22,0
2022-05-24,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,30064723.16,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-24,trade,T04,True,BUY_RJK_01,SUP_USEC_02,234899854.65,8852500.47,-224994592.13,0.0,-36726.26,-473.2893,-1363546.49,0.0,-473.2893,,0,-435130.5,-1363546.49,0.0,0.0,-1363546.49,,-86910.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1067.45,0.0,-61.64,-4.73,1260.0,1260.0,0.0,1.0,1.0,0.0,245070000.0,0.0,0
2022-05-24,trade,T05,True,BUY_MUN_01,SUP_USEC_01,33759071.5,46453224.28,-64306.19,12766142.72,412.2,5.312,15303.79,576.3519,-571.0399,0.990783,-105,1398600.0,3983030.85,1741494.14,3886702.72,-1645166.01,-2.231821,-117211.52,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30805.95,5816.63,-2195.2,-0.02,0.46,2100.0,2100.0,0.0,0.0,0.0,0.0,382544751.65,0.0,0
2022-05-24,trade,T06,True,,SUP_JEA_01,23971663.34,7444518.71,-37808286.21,21398486.85,10482.05,135.0816,389170.03,1092.2533,-957.1717,0.876328,-176,-880000.0,-2457002.5,300609.09,0.0,-2757611.59,-0.0,8206.48,0.0,0.0,0.0,0.0,0,3027672.47,0.0,0.0,1300.0,0.0,0.0,-84756.56,-988.38,-1191.55,-10.36,1.06,0.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-25,book,BOOK,True,BOOK,BOOK,756438161.61,208134366.06,-768216536.3,63023207.9,11026.45,142.1346,402169.81,3013.6819,-2871.5473,0.952837,-528,-716770.5,-1193366.85,-207517.51,7139193.7,-8125043.04,34.402849,-194517.8,0.0,-151130.23,0.0,1890.0,90,2974853.69,0.0,4324979.6,1300.0,0.0,1890.0,-170775.96,2723.94,-4300.15,-210.47,1.17,8930.0,8280.0,3190.0,0.796986,0.538797,635935288.67,619049477.54,18996556.43,0
2022-05-25,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,166614000.0,65646497.63,-183596702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.3,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,0.0,0.0,0
2022-05-25,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,59987733.64,48489546.65,-46880772.64,0.0,-11638.37,-150.0225,-424488.77,-150.0225,0.0,0.0,0,0.0,227937.39,-2190554.79,2418492.18,0.0,1.104055,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,442.76,62.17,-63.08,-12.84,-1.46,1200.0,1200.0,0.0,0.809524,1.0,225595288.67,0.0,18996556.43,0
2022-05-25,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,29997852.28,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-25,trade,T04,True,BUY_RJK_01,SUP_USEC_02,234899854.65,8792707.39,-224994592.13,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,-86910.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.64,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,245070000.0,0.0,0
2022-05-25,trade,T05,True,BUY_MUN_01,SUP_USEC_01,31491727.24,46300677.66,2283626.97,12533024.3,407.47,5.2524,14861.69,576.2186,-570.9662,0.990885,-105,1398600.0,3979997.75,1709230.94,3886315.69,-1615548.88,-2.273722,-115124.69,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29511.95,5691.15,-2273.81,0.63,0.46,2100.0,2100.0,0.0,0.0,0.0,0.0,373979477.54,0.0,0
2022-05-25,trade,T06,True,,SUP_JEA_01,20295102.67,7469251.33,-33706194.36,21007735.97,10640.57,137.1606,388095.86,1094.2087,-957.0481,0.874649,-176,-880000.0,-1620414.14,253167.67,834385.83,-2707967.64,-3.295784,6898.22,0.0,0.0,0.0,0.0,0,2974853.69,0.0,0.0,1300.0,0.0,0.0,-84885.98,-740.34,-1345.42,-9.23,1.08,650.0,0.0,1300.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-25,trade,T07,True,,SUP_USEC_02,1649743.42,1437833.12,-29694357.93,29482447.63,11616.78,149.7441,423701.02,1493.2771,-1343.533,0.899721,-247,-1235370.5,-3780887.86,20638.66,0.0,-3801526.52,,618.93,0.0,-151130.23,0.0,1890.0,90,0.0,0.0,4324979.6,0.0,0.0,1890.0,-115844.7,-2289.04,-617.84,-8.14,1.09,0.0,0.0,1890.0,1.0,0.0,0.0,0.0,0.0,0
2022-05-26,book,BOOK,True,BOOK,BOOK,757400341.51,209699113.08,-748740156.65,62942535.57,14361.11,185.0709,522917.71,3055.8445,-2870.7737,0.939437,-528,-716400.0,-1164317.93,-191345.99,7138399.06,-8111371.0,37.306239,-194024.25,0.0,-151153.5,0.0,1890.0,90,2974549.02,0.0,4324536.66,1300.0,0.0,1890.0,-172601.93,2914.51,-1857.33,-205.13,1.59,8930.0,8280.0,3190.0,0.801968,0.538797,635935288.67,618460185.32,19047489.56,0
2022-05-26,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,166614000.0,65597706.18,-183596702.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.3,0.0,2520.0,2520.0,0.0,1.0,1.0,168840000.0,0.0,0.0,0
2022-05-26,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,60039771.53,48529125.81,-28291788.62,0.0,-8730.13,-112.5047,-317882.11,-112.5047,0.0,0.0,0,0.0,228531.28,-2189691.3,2418222.58,0.0,1.104367,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,316.31,57.54,-58.37,-7.75,-1.1,1200.0,1200.0,0.0,0.857143,1.0,225595288.67,0.0,19047489.56,0
2022-05-26,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,241500000.0,29930981.4,-251627544.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.94,0.0,1200.0,1200.0,0.0,1.0,1.0,241500000.0,0.0,0.0,0
2022-05-26,trade,T04,True,BUY_RJK_01,SUP_USEC_02,234899854.65,8732914.31,-224994592.13,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,-86910.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.64,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,245070000.0,0.0,0
