snapshot_id,snapshot_date,variant,horizon_bdays,path_id,lme_cash_logret,usdinr_logret,freight_logret,pnl_inr
ATH_PLUS_1,2022-03-08,normal_window,10,7521,-0.080764984553,0.010004031852,-0.027988152678,-37802404.65
ATH_PLUS_1,2022-03-08,normal_window,10,7522,0.07845962474,-0.00272697981,-0.003535323897,39970524.97
ATH_PLUS_1,2022-03-08,normal_window,10,7523,-0.011434589201,0.004882879941,-0.002067399429,-5547596.82
ATH_PLUS_1,2022-03-08,normal_window,10,7524,-0.016042377845,-0.000327993537,0.009665979625,-8006629.68
ATH_PLUS_1,2022-03-08,normal_window,10,7525,-0.001108981957,-0.00358449291,0.010162745297,-765163.5
ATH_PLUS_1,2022-03-08,normal_window,10,7526,-0.054494535686,0.000691982718,0.023950640602,-26533129.25
ATH_PLUS_1,2022-03-08,normal_window,10,7527,-0.027624372138,-0.004915991596,0.016697975376,-13657027.58
ATH_PLUS_1,2022-03-08,normal_window,10,7528,0.025350989891,-0.000649666477,0.001656362402,12540877.48
ATH_PLUS_1,2022-03-08,normal_window,10,7529,0.066734713608,-0.000468958925,0.028733459872,33189155.74
ATH_PLUS_1,2022-03-08,normal_window,10,7530,0.00854010491,-0.004768718665,0.02606737454,3613990.59
ATH_PLUS_1,2022-03-08,normal_window,10,7531,0.08788333782,0.012977988094,-0.010853256717,45873617.22
ATH_PLUS_1,2022-03-08,normal_window,10,7532,0.022446959098,-0.00347330804,-0.035771654016,11831705.85
ATH_PLUS_1,2022-03-08,normal_window,10,7533,-0.100613276652,-0.000519368814,-0.020510030228,-46462183.07
ATH_PLUS_1,2022-03-08,normal_window,10,7534,0.131825064698,-0.002575238082,0.004196680334,68799918.92
ATH_PLUS_1,2022-03-08,normal_window,10,7535,0.063625898974,-0.001063227842,0.017752413096,31783631.32
ATH_PLUS_1,2022-03-08,normal_window,10,7536,0.003137711693,-0.008560027835,0.037444348894,703822.78
ATH_PLUS_1,2022-03-08,normal_window,10,7537,-0.029069834219,-0.009198436035,-0.033689284198,-13230044.98
ATH_PLUS_1,2022-03-08,normal_window,10,7538,0.10393117299,0.022824622052,-0.000252894131,54972370.02
ATH_PLUS_1,2022-03-08,normal_window,10,7539,0.085053841861,0.001753120724,0.001365645265,43566868.76
ATH_PLUS_1,2022-03-08,normal_window,10,7540,-0.067602887654,-0.002414678097,0.020496412792,-32411353.78
ATH_PLUS_1,2022-03-08,normal_window,10,7541,0.088785421651,0.018583698954,-0.012747621839,46674099.24
ATH_PLUS_1,2022-03-08,normal_window,10,7542,0.051375360719,0.01477798406,0.040506454807,25355278.1
ATH_PLUS_1,2022-03-08,normal_window,10,7543,-0.11348281423,-0.021504665344,-0.039454838972,-50696113.75
ATH_PLUS_1,2022-03-08,normal_window,10,7544,-0.04809445189,-0.004677614765,-0.038169001309,-22121119.86
ATH_PLUS_1,2022-03-08,normal_window,10,7545,0.059577598237,0.009259714945,-0.033010764085,31088433.97
ATH_PLUS_1,2022-03-08,normal_window,10,7546,0.112517470792,0.006648143879,-0.023883842976,59286214.7
ATH_PLUS_1,2022-03-08,normal_window,10,7547,0.034238093803,-0.000787714557,0.024994249257,16518229.04
ATH_PLUS_1,2022-03-08,normal_window,10,7548,0.164817425136,-0.006884446025,-0.024422627464,87728535.36
ATH_PLUS_1,2022-03-08,normal_window,10,7549,0.008270494082,-0.001300049689,-0.010101954318,4277970.93
ATH_PLUS_1,2022-03-08,normal_window,10,7550,0.090034295663,0.01143890194,0.02228313844,46245404.4
ATH_PLUS_1,2022-03-08,normal_window,10,7551,-0.038362095614,-0.020958418547,-0.004646961625,-18004748.8
ATH_PLUS_1,2022-03-08,normal_window,10,7552,0.045231694986,-0.004035019444,-0.025669991457,23122429.81
ATH_PLUS_1,2022-03-08,normal_window,10,7553,0.090543553686,0.004952654924,-0.025775037361,47240640.34
ATH_PLUS_1,2022-03-08,normal_window,10,7554,-0.033327314823,0.022254181604,-0.037277599351,-15590082.48
ATH_PLUS_1,2022-03-08,normal_window,10,7555,-0.045615521385,-0.01187292959,-0.00155253226,-21587539.22
ATH_PLUS_1,2022-03-08,normal_window,10,7556,0.003458589273,-0.004189487598,0.008255432978,1507462.52
ATH_PLUS_1,2022-03-08,normal_window,10,7557,-0.028683824629,-0.008659236916,0.021189070934,-14210045.15
ATH_PLUS_1,2022-03-08,normal_window,10,7558,-0.122911970521,0.011562897222,0.030441552055,-58002071.93
ATH_PLUS_1,2022-03-08,normal_window,10,7559,-0.000669436179,0.003213702778,-0.071223335823,1150960.34
ATH_PLUS_1,2022-03-08,normal_window,10,7560,0.035380506321,-6.1919513e-05,-0.038577653789,18461347.19
ATH_PLUS_1,2022-03-08,normal_window,10,7561,-0.102593288174,0.010685547229,-0.028744216058,-47678811.91
ATH_PLUS_1,2022-03-08,normal_window,10,7562,-0.076823038118,-0.000909383428,-0.009691513627,-36010167.43
ATH_PLUS_1,2022-03-08,normal_window,10,7563,0.092118690708,-0.016013111233,-0.016293180792,46861730.36
ATH_PLUS_1,2022-03-08,normal_window,10,7564,-0.02636506,-0.005480294057,-0.004062590107,-12608499.12
ATH_PLUS_1,2022-03-08,normal_window,10,7565,-0.018398911837,0.00634200799,-0.036584625527,-8209378.64
ATH_PLUS_1,2022-03-08,normal_window,10,7566,-0.043084731497,0.001766125501,-0.010686825253,-20476912.58
ATH_PLUS_1,2022-03-08,normal_window,10,7567,0.054430481279,0.001418092856,-0.017223586152,27827601.27
ATH_PLUS_1,2022-03-08,normal_window,10,7568,-0.105332590223,9.6172443e-05,-0.010922731244,-48778712.0
ATH_PLUS_1,2022-03-08,normal_window,10,7569,0.091721098142,0.001767307279,0.008780401467,46984447.69
ATH_PLUS_1,2022-03-08,normal_window,10,7570,0.02130096839,0.002105263186,-0.052635293333,11677879.62
ATH_PLUS_1,2022-03-08,normal_window,10,7571,-0.050250003801,-0.00387603137,0.03513347659,-24698580.75
ATH_PLUS_1,2022-03-08,normal_window,10,7572,0.017656273626,-0.009723723927,0.011102830607,8394098.06
ATH_PLUS_1,2022-03-08,normal_window,10,7573,0.01763244666,0.005352488022,-0.010070042189,8991314.94
ATH_PLUS_1,2022-03-08,normal_window,10,7574,-0.115100843127,0.007643957929,-0.003817125592,-53608598.7
ATH_PLUS_1,2022-03-08,normal_window,10,7575,0.021193406892,-0.004704733099,-0.012384148992,10704094.88
ATH_PLUS_1,2022-03-08,normal_window,10,7576,0.016592657839,0.010240684301,0.031339832819,7615983.17
ATH_PLUS_1,2022-03-08,normal_window,10,7577,0.087110477987,0.008280737353,-0.025152362611,45536346.57
ATH_PLUS_1,2022-03-08,normal_window,10,7578,-0.089307576697,-0.004767201297,-0.013502018881,-41403259.92
ATH_PLUS_1,2022-03-08,normal_window,10,7579,0.207705994149,-0.009773168759,-0.042813485547,112930300.09
ATH_PLUS_1,2022-03-08,normal_window,10,7580,-0.110330971268,0.008801957556,0.010855216996,-51878915.33
ATH_PLUS_1,2022-03-08,normal_window,10,7581,-0.098080964491,0.004309442626,0.022874949487,-46482648.72
ATH_PLUS_1,2022-03-08,normal_window,10,7582,-0.015784837116,0.00090575291,0.033454052859,-8410152.4
ATH_PLUS_1,2022-03-08,normal_window,10,7583,-0.025109395925,0.009494690926,0.031046761296,-12935101.07
ATH_PLUS_1,2022-03-08,normal_window,10,7584,-0.079635661911,0.006983407005,-0.023280184306,-37277913.27
ATH_PLUS_1,2022-03-08,normal_window,10,7585,0.046309310504,-0.004991506072,-0.003001434517,23173514.95
ATH_PLUS_1,2022-03-08,normal_window,10,7586,-0.028410843801,-0.00562051412,-0.020795011947,-13225897.61
ATH_PLUS_1,2022-03-08,normal_window,10,7587,0.040823008356,0.015259995584,-0.027413504367,21352734.57
ATH_PLUS_1,2022-03-08,normal_window,10,7588,0.042034088896,-0.018820296031,-0.020875734366,21052561.4
ATH_PLUS_1,2022-03-08,normal_window,10,7589,-0.027572331176,0.007757694847,0.015309455989,-13753704.03
ATH_PLUS_1,2022-03-08,normal_window,10,7590,-0.066534201931,0.005009887455,-0.034217069517,-30979919.36
ATH_PLUS_1,2022-03-08,normal_window,10,7591,-0.013272175564,-0.004091102149,-0.007224538498,-6290290.21
ATH_PLUS_1,2022-03-08,normal_window,10,7592,0.061652123405,0.004282362087,0.019187776384,30897399.36
ATH_PLUS_1,2022-03-08,normal_window,10,7593,0.028165997149,-0.000395954672,0.00722250757,13841759.5
ATH_PLUS_1,2022-03-08,normal_window,10,7594,-0.077676956036,-0.001855796959,0.028656911617,-37190677.75
ATH_PLUS_1,2022-03-08,normal_window,10,7595,0.061829669922,-0.004257479213,-0.015505209515,31452069.42
ATH_PLUS_1,2022-03-08,normal_window,10,7596,0.091865100757,-0.010570022616,0.00392415116,46567045.9
ATH_PLUS_1,2022-03-08,normal_window,10,7597,0.014977444297,0.009596203436,-0.000871303884,7503846.42
ATH_PLUS_1,2022-03-08,normal_window,10,7598,0.005136319114,-0.011665674461,0.01172735958,2225589.11
ATH_PLUS_1,2022-03-08,normal_window,10,7599,0.030698694598,0.002681020723,-0.028465260292,15928755.9
ATH_PLUS_1,2022-03-08,normal_window,10,7600,0.022399203466,0.012070160322,0.002803464905,11198833.43
ATH_PLUS_1,2022-03-08,normal_window,10,7601,0.043415926101,0.001843193478,-0.033627626279,22502306.42
ATH_PLUS_1,2022-03-08,normal_window,10,7602,-0.015309996638,-0.001698244986,0.027269552926,-8027940.69
ATH_PLUS_1,2022-03-08,normal_window,10,7603,-0.02438159069,-0.014479277901,-0.005349496675,-11549791.71
ATH_PLUS_1,2022-03-08,normal_window,10,7604,-0.019721961464,0.019855190494,0.012782745681,-10010527.75
ATH_PLUS_1,2022-03-08,normal_window,10,7605,-0.051364269137,-0.006522781573,-0.00305828489,-24329271.82
ATH_PLUS_1,2022-03-08,normal_window,10,7606,-0.076087294419,0.004135838442,-0.027035066236,-35482489.57
ATH_PLUS_1,2022-03-08,normal_window,10,7607,-0.060322900355,-0.026393198381,0.023049951787,-28478556.57
ATH_PLUS_1,2022-03-08,normal_window,10,7608,-0.028235498654,0.000108787073,0.000999308461,-13669791.22
ATH_PLUS_1,2022-03-08,normal_window,10,7609,-0.021181825877,0.001143954083,0.009622720973,-10490607.29
ATH_PLUS_1,2022-03-08,normal_window,10,7610,0.104893803725,0.003359826523,-0.022857000397,54884179.38
ATH_PLUS_1,2022-03-08,normal_window,10,7611,0.072856513284,-0.006856025964,-0.002495327062,36834466.7
ATH_PLUS_1,2022-03-08,normal_window,10,7612,-0.09399826291,0.00445809344,0.000448273224,-44175880.06
ATH_PLUS_1,2022-03-08,normal_window,10,7613,0.141147542663,-0.010728433518,-0.00113709201,73522342.18
ATH_PLUS_1,2022-03-08,normal_window,10,7614,0.15183674592,0.000387189276,-0.021457532718,80861989.18
ATH_PLUS_1,2022-03-08,normal_window,10,7615,-0.016476630828,0.018586498297,-0.019612125466,-7705236.21
ATH_PLUS_1,2022-03-08,normal_window,10,7616,0.104296043101,0.004242915198,0.027963103201,53513465.98
ATH_PLUS_1,2022-03-08,normal_window,10,7617,-0.182995564125,-0.003703571572,0.025190475652,-82219916.25
ATH_PLUS_1,2022-03-08,normal_window,10,7618,-0.166623842131,0.003899296052,0.031983809476,-76219707.99
ATH_PLUS_1,2022-03-08,normal_window,10,7619,0.053638698626,-0.005233508841,0.000948058443,26840753.62
ATH_PLUS_1,2022-03-08,normal_window,10,7620,-0.070583365538,-0.010604371991,0.034803521957,-33821345.59
ATH_PLUS_1,2022-03-08,normal_window,10,7621,-0.070246463175,-0.015862827965,0.018995310432,-33159834.88
ATH_PLUS_1,2022-03-08,normal_window,10,7622,-0.145915425515,-0.00128969226,-0.016585344747,-66117629.67
ATH_PLUS_1,2022-03-08,normal_window,10,7623,0.026710261709,-0.022344965922,-0.008608972572,13117170.3
ATH_PLUS_1,2022-03-08,normal_window,10,7624,0.100511321623,0.006050875354,0.011648674611,51903623.09
ATH_PLUS_1,2022-03-08,normal_window,10,7625,-0.09518486795,0.007777386232,0.002218835387,-44888487.45
ATH_PLUS_1,2022-03-08,normal_window,10,7626,0.08644167384,-0.006426522149,-0.022319309509,44432195.39
ATH_PLUS_1,2022-03-08,normal_window,10,7627,-0.056729685489,0.011093856286,0.025496226946,-27874629.82
ATH_PLUS_1,2022-03-08,normal_window,10,7628,0.074635697829,-0.005437133025,-0.016026873616,38108095.97
ATH_PLUS_1,2022-03-08,normal_window,10,7629,0.047672495867,-0.007180197318,-0.008817875695,23937152.27
ATH_PLUS_1,2022-03-08,normal_window,10,7630,0.045204590402,-0.00206102191,-0.022975521807,23101564.28
ATH_PLUS_1,2022-03-08,normal_window,10,7631,0.010221133325,-0.014895903442,0.002942826529,4873807.8
ATH_PLUS_1,2022-03-08,normal_window,10,7632,0.028825567827,0.011085191582,-0.021261394724,14969440.51
ATH_PLUS_1,2022-03-08,normal_window,10,7633,-0.0439944937,-0.001302590175,0.030101405944,-21725325.6
ATH_PLUS_1,2022-03-08,normal_window,10,7634,0.03552790119,0.009489558663,-0.046116657288,18886697.91
ATH_PLUS_1,2022-03-08,normal_window,10,7635,0.007790701119,-0.002518452152,0.003324927609,3748793.78
ATH_PLUS_1,2022-03-08,normal_window,10,7636,-0.002022930054,-0.005247174432,0.033261726614,-1713785.93
ATH_PLUS_1,2022-03-08,normal_window,10,7637,0.15609987668,-0.003607753267,-0.013803354433,82801284.35
ATH_PLUS_1,2022-03-08,normal_window,10,7638,0.13099831423,-0.000698993481,-0.042384788344,69446977.93
ATH_PLUS_1,2022-03-08,normal_window,10,7639,-0.047591408614,0.001849967573,0.0317294436,-23511781.05
ATH_PLUS_1,2022-03-08,normal_window,10,7640,0.079297481467,0.008458959359,-0.037399247007,41603206.47
ATH_PLUS_1,2022-03-08,normal_window,10,7641,-0.106973240063,-0.001140263028,0.015100612612,-49999890.76
ATH_PLUS_1,2022-03-08,normal_window,10,7642,-0.004836234458,0.000191430776,0.022714606625,-2856334.58
ATH_PLUS_1,2022-03-08,normal_window,10,7643,0.031312371185,0.00254169489,0.026049846991,15070177.12
ATH_PLUS_1,2022-03-08,normal_window,10,7644,0.077769804318,0.000347529637,0.010916463256,39422975.81
ATH_PLUS_1,2022-03-08,normal_window,10,7645,-0.028012109891,0.001897016429,-0.03502281224,-12825870.81
ATH_PLUS_1,2022-03-08,normal_window,10,7646,0.070445040837,0.003168697298,-0.002991591508,35959743.44
ATH_PLUS_1,2022-03-08,normal_window,10,7647,0.023852254232,-0.00312310331,-0.02098458591,12232912.7
ATH_PLUS_1,2022-03-08,normal_window,10,7648,0.033626697281,-0.001775684376,-0.02884279134,17337601.85
ATH_PLUS_1,2022-03-08,normal_window,10,7649,-0.053345161197,-0.011046977357,0.005682462309,-25323690.18
ATH_PLUS_1,2022-03-08,normal_window,10,7650,-0.029433064139,0.003003585721,0.045439172739,-15251877.9
ATH_PLUS_1,2022-03-08,normal_window,10,7651,-0.045641591377,0.004619531062,0.016443574603,-22319392.59
ATH_PLUS_1,2022-03-08,normal_window,10,7652,0.080486730858,0.003299218688,-0.051717913734,42307458.66
ATH_PLUS_1,2022-03-08,normal_window,10,7653,0.016376200417,0.011889742678,-0.008947446502,8403745.07
ATH_PLUS_1,2022-03-08,normal_window,10,7654,-0.004134930316,-0.005414933523,-0.013550443704,-1734949.82
ATH_PLUS_1,2022-03-08,normal_window,10,7655,-0.04613037793,-0.001233377976,-0.010520768508,-21850328.29
ATH_PLUS_1,2022-03-08,normal_window,10,7656,-0.062109726866,-0.006987150231,-0.019421479141,-28917392.81
ATH_PLUS_1,2022-03-08,normal_window,10,7657,0.010594493505,0.006089100799,-0.058460723585,6484802.94
ATH_PLUS_1,2022-03-08,normal_window,10,7658,-0.14232798068,0.009106368897,-0.008606246462,-65424038.02
ATH_PLUS_1,2022-03-08,normal_window,10,7659,0.157258303918,-0.011612480912,-0.009196520424,82687568.5
ATH_PLUS_1,2022-03-08,normal_window,10,7660,0.004130544262,-0.011055719476,-0.015481222279,2312387.0
ATH_PLUS_1,2022-03-08,normal_window,10,7661,-0.079953355539,-0.011060077503,0.005549817548,-37388740.75
ATH_PLUS_1,2022-03-08,normal_window,10,7662,-0.084952619424,0.004388590132,-0.031759481858,-39419634.13
ATH_PLUS_1,2022-03-08,normal_window,10,7663,-0.076321626396,-0.009617348003,0.0449109039,-36664366.5
ATH_PLUS_1,2022-03-08,normal_window,10,7664,-0.01234265264,-0.009735131915,-0.010009701584,-5760694.13
ATH_PLUS_1,2022-03-08,normal_window,10,7665,0.115399635042,-0.001598957152,-0.04103432735,60720251.37
ATH_PLUS_1,2022-03-08,normal_window,10,7666,-0.03020196723,0.008437775759,-0.039236580021,-13862607.16
ATH_PLUS_1,2022-03-08,normal_window,10,7667,-0.085070590559,0.007579123837,0.018450327278,-40668144.83
ATH_PLUS_1,2022-03-08,normal_window,10,7668,-0.058782628597,0.033639124771,0.003335017753,-28955918.44
ATH_PLUS_1,2022-03-08,normal_window,10,7669,0.068616077005,-0.006907206721,-0.0252228654,35092804.27
ATH_PLUS_1,2022-03-08,normal_window,10,7670,0.182730172566,-0.008691331022,-0.02680007471,97972928.26
ATH_PLUS_1,2022-03-08,normal_window,10,7671,-0.011515802815,-0.001159080514,-0.018653152861,-5213392.72
ATH_PLUS_1,2022-03-08,normal_window,10,7672,-0.086893827206,-0.004096416326,0.02094719747,-41087160.71
ATH_PLUS_1,2022-03-08,normal_window,10,7673,-0.092627824193,-0.005494219152,-0.028265961633,-42544883.45
ATH_PLUS_1,2022-03-08,normal_window,10,7674,0.062756796931,-0.004684221804,-0.032196915439,32266149.99
ATH_PLUS_1,2022-03-08,normal_window,10,7675,-0.037840809114,-0.006005772269,0.032686990412,-18810026.61
ATH_PLUS_1,2022-03-08,normal_window,10,7676,-0.040209775507,0.006823133879,0.002805570577,-19500198.49
ATH_PLUS_1,2022-03-08,normal_window,10,7677,-0.128783672479,-0.007893039772,0.020339514891,-59216027.18
ATH_PLUS_1,2022-03-08,normal_window,10,7678,-0.174089811729,0.009365813894,0.016967806579,-79411451.5
ATH_PLUS_1,2022-03-08,normal_window,10,7679,0.023234738253,-0.00124904969,0.004044746536,11419637.89
ATH_PLUS_1,2022-03-08,normal_window,10,7680,-0.072549028238,-0.007077725882,0.007031486135,-34223338.11
ATH_PLUS_1,2022-03-08,normal_window,10,7681,0.021168373515,0.00301019724,0.025920120642,9960827.25
ATH_PLUS_1,2022-03-08,normal_window,10,7682,0.022994241348,-0.005449772796,0.038393574973,10498449.85
ATH_PLUS_1,2022-03-08,normal_window,10,7683,-0.094079252613,-0.012649589662,-0.015688260099,-43153567.29
ATH_PLUS_1,2022-03-08,normal_window,10,7684,-0.006252045754,0.000493217941,-0.010888500336,-2824126.71
ATH_PLUS_1,2022-03-08,normal_window,10,7685,-0.053977814452,-0.000449997907,-0.012080838728,-25490405.1
ATH_PLUS_1,2022-03-08,normal_window,10,7686,-0.016430190832,-0.003624475242,-0.005284445209,-7853169.9
ATH_PLUS_1,2022-03-08,normal_window,10,7687,0.048192882706,-0.011586463472,0.01420479519,23600958.69
ATH_PLUS_1,2022-03-08,normal_window,10,7688,0.112753063864,0.001817156668,-0.029233181371,59233202.18
ATH_PLUS_1,2022-03-08,normal_window,10,7689,-0.070243147346,-0.002963883167,-0.041672016554,-32287519.06
ATH_PLUS_1,2022-03-08,normal_window,10,7690,-0.049622424505,-0.008997479959,-0.025673757131,-22996556.04
ATH_PLUS_1,2022-03-08,normal_window,10,7691,-0.015588110194,-0.010607136994,0.036674689464,-8310347.88
ATH_PLUS_1,2022-03-08,normal_window,10,7692,0.085849616541,0.012188173682,-0.00075328213,44518007.43
ATH_PLUS_1,2022-03-08,normal_window,10,7693,-0.013919474187,-0.020268955815,0.033706251101,-7392892.34
ATH_PLUS_1,2022-03-08,normal_window,10,7694,-0.001446861746,-0.010151430529,0.033992140851,-1450821.13
ATH_PLUS_1,2022-03-08,normal_window,10,7695,0.04232304389,0.009522349561,-0.007343711592,21568773.94
ATH_PLUS_1,2022-03-08,normal_window,10,7696,-0.026263995319,0.003779909833,0.028788082842,-13375027.93
ATH_PLUS_1,2022-03-08,normal_window,10,7697,0.009989170716,-0.012653133014,0.014431127564,4530584.38
ATH_PLUS_1,2022-03-08,normal_window,10,7698,-0.117457829953,-0.010159953415,0.010133086671,-54007489.4
ATH_PLUS_1,2022-03-08,normal_window,10,7699,0.080684293084,0.003130212075,-0.015016963454,41644000.29
ATH_PLUS_1,2022-03-08,normal_window,10,7700,0.020903774219,0.009316544804,-0.011821098063,10721349.74
ATH_PLUS_1,2022-03-08,normal_window,10,7701,0.157586655997,-0.007597279247,0.003656425049,82942229.02
ATH_PLUS_1,2022-03-08,normal_window,10,7702,0.018635987115,0.003162806057,-0.035893314364,10011635.7
ATH_PLUS_1,2022-03-08,normal_window,10,7703,0.085980614507,-0.001822858465,-0.004925008145,44033124.34
ATH_PLUS_1,2022-03-08,normal_window,10,7704,-0.050846023536,-0.000905979317,0.00396821614,-24365540.45
ATH_PLUS_1,2022-03-08,normal_window,10,7705,-0.14221305637,-0.004140839651,0.022620012247,-65206750.35
ATH_PLUS_1,2022-03-08,normal_window,10,7706,-0.023738575227,0.008827992946,0.075438249354,-13275993.52
ATH_PLUS_1,2022-03-08,normal_window,10,7707,0.038586338085,0.009681797754,-6.9516992e-05,19490176.44
ATH_PLUS_1,2022-03-08,normal_window,10,7708,0.084350726039,-0.013522469188,0.023550493937,42036258.48
ATH_PLUS_1,2022-03-08,normal_window,10,7709,0.005647690481,-0.006125714315,0.037789376518,1930379.62
ATH_PLUS_1,2022-03-08,normal_window,10,7710,0.024025204192,0.00804845722,0.007666725341,11863921.73
ATH_PLUS_1,2022-03-08,normal_window,10,7711,0.188449781267,0.005961847673,-0.030797394286,102923842.81
ATH_PLUS_1,2022-03-08,normal_window,10,7712,-0.00711554329,0.001404394225,0.057187325643,-4738051.5
ATH_PLUS_1,2022-03-08,normal_window,10,7713,-0.019135553626,0.000976367339,0.063802768603,-10708110.7
ATH_PLUS_1,2022-03-08,normal_window,10,7714,0.121180979427,-0.009330921709,0.025351474666,62004034.0
ATH_PLUS_1,2022-03-08,normal_window,10,7715,-0.060117263249,-0.015943153722,0.035407724565,-28933843.32
ATH_PLUS_1,2022-03-08,normal_window,10,7716,0.068974748921,-0.013930576122,0.023669822418,33990666.69
