date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-04-12,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-505.53,0.0,8.15,-497.39
2022-04-12,True,T04,INVENTORY:L1,0.0,-745500.21,0.0,-354630.37,0.0,447766.85,0.0,526128.68,-126235.05
2022-04-12,True,T04,INVENTORY:L2,0.0,-745500.21,0.0,-354630.37,0.0,447766.85,0.0,526128.68,-126235.05
2022-04-12,True,T04,LC_FEES,-407085.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407085.24
2022-04-12,True,T04,MCX:T04-MCX-1,0.0,715996.61,0.0,0.0,0.0,-441026.73,0.0,12399.89,287369.77
2022-04-12,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-442393.56,0.0,7129.35,-435264.21
2022-04-12,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-442658.75,0.0,6235.14,-436423.61
2022-04-13,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-35.15,0.0,15.68,-19.47
2022-04-13,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-1296.36,0.0,622.06,-674.29
2022-04-13,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-1297.14,0.0,634.68,-662.47
2022-04-13,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-1297.26,0.0,636.48,-660.78
2022-04-13,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77214.08,-77214.08
2022-04-13,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,29292.54,0.0,-13068.69,16223.85
2022-04-13,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,3891.43,0.0,-1904.03,1987.4
2022-04-13,True,T01,INVENTORY:L1,0.0,-373050.3,0.0,-475573.67,0.0,30562.24,0.0,48313.78,-769747.95
2022-04-13,True,T01,INVENTORY:L2,0.0,-373050.3,0.0,-475573.67,0.0,30562.24,0.0,48313.78,-769747.95
2022-04-13,True,T01,INVENTORY:L3,0.0,-373050.3,0.0,-475573.67,0.0,30562.24,0.0,48313.78,-769747.95
2022-04-13,True,T01,MCX:T01-MCX-1,0.0,619537.45,0.0,0.0,0.0,-51821.08,0.0,28444.55,596160.92
2022-04-13,True,T01,MCX:T01-MCX-2,0.0,309768.73,0.0,0.0,0.0,-25910.54,0.0,14222.27,298080.46
2022-04-13,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-29292.54,0.0,13068.69,-16223.85
2022-04-13,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-22.37,0.0,12.42,-9.95
2022-04-13,True,T02,BILL_COMMISSION:L2,0.0,251.27,0.0,0.0,0.0,-21.02,0.0,23.13,253.38
2022-04-13,True,T02,DUTY:L1,0.0,6070.22,0.0,0.0,0.0,0.0,0.0,-27.74,6042.48
2022-04-13,True,T02,DUTY:L2,0.0,6070.22,0.0,0.0,0.0,0.0,0.0,-27.74,6042.48
2022-04-13,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6130.82,-6130.82
2022-04-13,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,18637.7,0.0,-10348.76,8288.94
2022-04-13,True,T02,FX:T02-FX-2,-116600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116600.0
2022-04-13,True,T02,INSURANCE:L2,0.0,240.57,0.0,0.0,0.0,-20.12,0.0,19.7,240.15
2022-04-13,True,T02,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-38.86,0.0,38.86,0.0
2022-04-13,True,T02,LC_USANCE_FEE:L2,0.0,436.58,0.0,0.0,0.0,-36.52,0.0,36.1,436.16
2022-04-13,True,T02,MCX:T02-MCX-2,0.0,229228.86,0.0,0.0,0.0,-19173.8,0.0,10524.48,220579.54
2022-04-13,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-14.31,0.0,6.36,-7.94
2022-04-13,True,T02,PURCHASE:L1,0.0,219786.82,0.0,0.0,0.0,-18490.67,0.0,9267.53,210563.69
2022-04-13,True,T02,PURCHASE:L2,0.0,220381.46,0.0,0.0,0.0,-18500.28,0.0,9449.8,211330.98
2022-04-13,True,T02,SALE:S1,0.0,-680995.57,0.0,0.0,0.0,56961.73,0.0,-31266.25,-655300.09
2022-04-13,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-104.36,0.0,57.95,-46.41
2022-04-13,True,T02,USANCE_INTEREST:L2,0.0,1172.44,0.0,0.0,0.0,-98.08,0.0,-2108.29,-1033.93
2022-04-13,True,T03,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-26.52,0.0,12.04,-14.47
2022-04-13,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-26.54,0.0,12.38,-14.16
2022-04-13,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.74,538.74
2022-04-13,True,T03,FX:T03-FX-1,-148200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148200.0
2022-04-13,True,T03,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-24.29,0.0,10.81,-13.49
2022-04-13,True,T03,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-24.31,0.0,11.11,-13.2
2022-04-13,True,T03,INVENTORY:L1,0.0,-266464.5,0.0,-339695.48,0.0,21848.05,0.0,34509.85,-549802.09
2022-04-13,True,T03,INVENTORY:L2,0.0,-266464.5,0.0,-339695.48,0.0,21848.05,0.0,34509.85,-549802.09
2022-04-13,True,T03,MCX:T03-MCX-1,0.0,442969.28,0.0,0.0,0.0,-37052.07,0.0,20337.85,426255.06
2022-04-13,True,T03,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-17.88,0.0,7.95,-9.93
2022-04-13,True,T03,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-17.9,0.0,8.18,-9.72
2022-04-13,True,T03,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-22097.17,0.0,10037.35,-12059.82
2022-04-13,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-22114.45,0.0,10313.59,-11800.86
2022-04-13,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-27.2,0.0,12.87,-14.33
2022-04-13,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-27.22,0.0,13.13,-14.08
2022-04-13,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-879.77,0.0,407.93,-471.84
2022-04-13,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-880.3,0.0,416.48,-463.82
2022-04-13,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112.69,-1112.69
2022-04-13,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-25.89,0.0,12.0,-13.88
2022-04-13,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,12.25,-13.65
2022-04-13,True,T04,INVENTORY:L1,0.0,-279787.73,0.0,-356680.25,0.0,22921.68,0.0,36235.34,-577310.96
2022-04-13,True,T04,INVENTORY:L2,0.0,-279787.73,0.0,-356680.25,0.0,22921.68,0.0,36235.34,-577310.96
2022-04-13,True,T04,LC_FEES,0.0,0.0,0.0,0.0,0.0,-79.63,0.0,79.63,0.0
2022-04-13,True,T04,MCX:T04-MCX-1,0.0,269498.79,0.0,0.0,0.0,-22542.17,0.0,12373.38,259330.0
2022-04-13,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-22665.95,0.0,10723.58,-11942.37
2022-04-13,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-22679.71,0.0,10944.08,-11735.63
2022-04-14,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,130.45,0.0,15.57,146.02
2022-04-14,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,4810.86,0.0,708.53,5519.39
2022-04-14,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,4813.77,0.0,746.54,5560.31
2022-04-14,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,4814.18,0.0,751.97,5566.16
2022-04-14,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76958.05,-76958.05
2022-04-14,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,-108707.11,0.0,-12977.43,-121684.54
2022-04-14,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-14441.3,0.0,-2239.62,-16680.93
2022-04-14,True,T01,INVENTORY:L1,0.0,1512866.71,0.0,-480288.43,0.0,-114192.42,0.0,-152132.65,766253.2
2022-04-14,True,T01,INVENTORY:L2,0.0,1512866.71,0.0,-480288.43,0.0,-114192.42,0.0,-152132.65,766253.2
2022-04-14,True,T01,INVENTORY:L3,0.0,1512866.71,0.0,-480288.43,0.0,-114192.42,0.0,-152132.65,766253.2
2022-04-14,True,T01,MCX:T01-MCX-1,0.0,-2519674.63,0.0,0.0,0.0,194137.53,0.0,28694.22,-2296842.88
2022-04-14,True,T01,MCX:T01-MCX-2,0.0,-1259837.32,0.0,0.0,0.0,97068.76,0.0,14347.11,-1148421.44
2022-04-14,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,108707.11,0.0,12977.43,121684.54
2022-04-14,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,83.0,0.0,17.4,100.4
2022-04-14,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,78.0,0.0,17.05,95.04
2022-04-14,True,T02,DUTY:L1,0.0,-24685.57,0.0,0.0,0.0,0.0,0.0,1150.52,-23535.05
2022-04-14,True,T02,DUTY:L2,0.0,-24685.57,0.0,0.0,0.0,0.0,0.0,1150.52,-23535.05
2022-04-14,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6113.48,-6113.48
2022-04-14,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,-69164.64,0.0,-14501.57,-83666.21
2022-04-14,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,-64982.14,0.0,-14203.06,-79185.2
2022-04-14,True,T02,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,74.68,0.0,-74.68,0.0
2022-04-14,True,T02,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,135.52,0.0,17.09,152.61
2022-04-14,True,T02,MCX:T02-MCX-2,0.0,-932279.61,0.0,0.0,0.0,71830.88,0.0,10616.86,-849831.87
2022-04-14,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,53.09,0.0,-53.09,0.0
2022-04-14,True,T02,PURCHASE:L1,0.0,-893883.39,0.0,0.0,0.0,69268.54,0.0,56145.76,-768469.08
2022-04-14,True,T02,PURCHASE:L2,0.0,-893883.39,0.0,0.0,0.0,69304.09,0.0,56614.75,-767964.55
2022-04-14,True,T02,SALE:S1,0.0,2769626.36,0.0,0.0,0.0,-213395.97,0.0,-31540.69,2524689.7
2022-04-14,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,387.27,0.0,81.2,468.47
2022-04-14,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,365.54,0.0,-6540.47,-6174.93
2022-04-14,True,T03,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,98.41,0.0,12.41,110.81
2022-04-14,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,98.48,0.0,13.41,111.89
2022-04-14,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.66,604.66
2022-04-14,True,T03,FX:T03-FX-1,0.0,0.0,0.0,0.0,0.0,-82004.35,0.0,-10338.94,-92343.29
2022-04-14,True,T03,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,90.15,0.0,-90.15,0.0
2022-04-14,True,T03,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,90.22,0.0,11.58,101.8
2022-04-14,True,T03,INVENTORY:L1,0.0,1080619.08,0.0,-343063.16,0.0,-81632.38,0.0,-108666.18,547257.36
2022-04-14,True,T03,INVENTORY:L2,0.0,1080619.08,0.0,-343063.16,0.0,-81632.38,0.0,-108666.18,547257.36
2022-04-14,True,T03,MCX:T03-MCX-1,0.0,-1801567.36,0.0,0.0,0.0,138808.33,0.0,20516.37,-1642242.66
2022-04-14,True,T03,PSIC:L1,0.0,0.0,0.0,0.0,0.0,66.36,0.0,-66.36,0.0
2022-04-14,True,T03,PSIC:L2,0.0,0.0,0.0,0.0,0.0,66.41,0.0,8.52,74.93
2022-04-14,True,T03,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,82004.35,0.0,10338.94,92343.29
2022-04-14,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,82068.28,0.0,11171.32,93239.6
2022-04-14,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,100.94,0.0,14.3,115.24
2022-04-14,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,101.0,0.0,15.1,116.1
2022-04-14,True,T04,DUTY:L1,-2379.25,0.0,0.0,0.0,-119.88,0.0,0.0,0.0,-2499.13
2022-04-14,True,T04,DUTY:L2,-2379.25,0.0,0.0,0.0,-119.88,0.0,0.0,0.0,-2499.13
2022-04-14,True,T04,FREIGHT:L1,-85764.51,0.0,0.0,0.0,-4324.94,3268.03,0.0,437.56,-86383.86
2022-04-14,True,T04,FREIGHT:L2,-85815.99,0.0,0.0,0.0,-4327.56,3270.01,0.0,463.36,-86410.17
2022-04-14,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.44,-1038.44
2022-04-14,True,T04,FX:T04-FX-3,-12030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12030.0
2022-04-14,True,T04,INSURANCE:L1,-94.34,0.0,0.0,0.0,-4.76,96.07,0.0,12.86,9.83
2022-04-14,True,T04,INSURANCE:L2,-94.4,0.0,0.0,0.0,-4.76,96.12,0.0,13.62,10.59
2022-04-14,True,T04,INVENTORY:L1,0.0,1134650.03,0.0,-360216.32,0.0,-85644.32,0.0,-114099.49,574689.9
2022-04-14,True,T04,INVENTORY:L2,0.0,1134650.03,0.0,-360216.32,0.0,-85644.32,0.0,-114099.49,574689.9
2022-04-14,True,T04,MCX:T04-MCX-1,0.0,-1096058.47,0.0,0.0,0.0,84449.82,0.0,12481.99,-999126.65
2022-04-14,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,84114.84,0.0,11919.14,96033.98
2022-04-14,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,84165.76,0.0,12583.53,96749.28
2022-04-19,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-787.81,0.0,787.81,0.0
2022-04-19,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-29053.43,0.0,2993.42,-26060.01
2022-04-19,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-29070.84,0.0,3043.55,-26027.28
2022-04-19,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-29073.33,0.0,3050.72,-26022.61
2022-04-19,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584713.38,-584713.38
2022-04-19,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,656510.4,0.0,-656510.4,0.0
2022-04-19,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,87212.52,0.0,-9130.66,78081.85
2022-04-19,True,T01,INVENTORY:L1,0.0,3681726.51,0.0,-372920.09,0.0,703173.2,0.0,-723270.14,3288709.48
2022-04-19,True,T01,INVENTORY:L2,0.0,3681726.51,0.0,-372920.09,0.0,703173.2,0.0,-723270.14,3288709.48
2022-04-19,True,T01,INVENTORY:L3,0.0,3681726.51,0.0,-372920.09,0.0,703173.2,0.0,-723270.14,3288709.48
2022-04-19,True,T01,MCX:T01-MCX-1,0.0,-6149487.38,0.0,0.0,0.0,-1199401.94,0.0,147416.55,-7201472.77
2022-04-19,True,T01,MCX:T01-MCX-2,0.0,-3074743.69,0.0,0.0,0.0,-599700.97,0.0,73708.27,-3600736.39
2022-04-19,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-656510.4,0.0,656510.4,0.0
2022-04-19,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-501.21,0.0,58.3,-442.91
2022-04-19,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-471.0,0.0,55.68,-415.32
2022-04-19,True,T02,DUTY:L1,0.0,-60297.54,0.0,0.0,0.0,0.0,0.0,4829.28,-55468.25
2022-04-19,True,T02,DUTY:L2,0.0,-60297.54,0.0,0.0,0.0,0.0,0.0,4829.28,-55468.25
2022-04-19,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31783.93,-31783.93
2022-04-19,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,417675.77,0.0,-48585.26,369090.5
2022-04-19,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,392415.74,0.0,-46391.19,346024.54
2022-04-19,True,T02,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-818.43,0.0,80.63,-737.81
2022-04-19,True,T02,MCX:T02-MCX-2,0.0,-2275310.33,0.0,0.0,0.0,-443778.72,0.0,54544.12,-2664544.93
2022-04-19,True,T02,PURCHASE:L1,0.0,-2181547.03,0.0,0.0,0.0,-427691.63,0.0,225094.91,-2384143.75
2022-04-19,True,T02,PURCHASE:L2,0.0,-2181547.03,0.0,0.0,0.0,-427904.25,0.0,225713.51,-2383737.77
2022-04-19,True,T02,SALE:S1,0.0,6759516.52,0.0,0.0,0.0,1318382.61,0.0,-162040.27,7915858.87
2022-04-19,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-2338.67,0.0,272.04,-2066.63
2022-04-19,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-2236.48,0.0,-8581.95,-10818.42
2022-04-19,True,T03,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-594.29,0.0,58.55,-535.74
2022-04-19,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-594.75,0.0,59.86,-534.89
2022-04-19,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.4,672.4
2022-04-19,True,T03,FX:T03-FX-1,0.0,0.0,0.0,0.0,0.0,495243.09,0.0,-48789.3,446453.79
2022-04-19,True,T03,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-544.86,0.0,53.94,-490.92
2022-04-19,True,T03,INVENTORY:L1,0.0,2629804.65,0.0,-266371.49,0.0,502667.37,0.0,-516621.53,2349479.0
2022-04-19,True,T03,INVENTORY:L2,0.0,2629804.65,0.0,-266371.49,0.0,502667.37,0.0,-516621.53,2349479.0
2022-04-19,True,T03,MCX:T03-MCX-1,0.0,-4396883.47,0.0,0.0,0.0,-857572.39,0.0,105402.83,-5149053.03
2022-04-19,True,T03,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-401.08,0.0,39.7,-361.37
2022-04-19,True,T03,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-495243.09,0.0,48789.3,-446453.79
2022-04-19,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-495625.61,0.0,49887.32,-445738.29
2022-04-19,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-609.58,0.0,62.08,-547.5
2022-04-19,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-609.95,0.0,63.13,-546.81
2022-04-19,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-20112.53,0.0,2014.87,-18097.66
2022-04-19,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-20124.6,0.0,2049.56,-18075.04
2022-04-19,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6622.47,-6622.47
2022-04-19,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,40249.2,0.0,-4099.12,36150.08
2022-04-19,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-580.57,0.0,58.16,-522.41
2022-04-19,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-580.92,0.0,59.16,-521.76
2022-04-19,True,T04,INVENTORY:L1,0.0,2761294.88,0.0,-279690.07,0.0,527379.9,0.0,-542452.6,2466532.11
2022-04-19,True,T04,INVENTORY:L2,0.0,2761294.88,0.0,-279690.07,0.0,527379.9,0.0,-542452.6,2466532.11
2022-04-19,True,T04,MCX:T04-MCX-1,0.0,-2675027.01,0.0,0.0,0.0,-521739.84,0.0,64126.2,-3132640.66
2022-04-19,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-507983.08,0.0,51734.77,-456248.3
2022-04-19,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-508287.71,0.0,52611.18,-455676.53
2022-04-20,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,14085.44,0.0,561.19,14646.63
2022-04-20,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,14093.78,0.0,561.01,14654.79
2022-04-20,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,14094.97,0.0,560.99,14655.96
2022-04-20,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121298.89,-121298.89
2022-04-20,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-42281.34,0.0,-1683.04,-43964.38
2022-04-20,True,T01,INVENTORY:L1,0.0,-3565182.96,0.0,28739.22,0.0,-332276.89,0.0,-197692.59,-4066413.22
2022-04-20,True,T01,INVENTORY:L2,0.0,-3565182.96,0.0,28739.22,0.0,-332276.89,0.0,-197692.59,-4066413.22
2022-04-20,True,T01,INVENTORY:L3,0.0,-3565182.96,0.0,28739.22,0.0,-332276.89,0.0,-197692.59,-4066413.22
2022-04-20,True,T01,MCX:T01-MCX-1,0.0,5965997.99,0.0,0.0,0.0,568793.67,0.0,-151610.44,6383181.22
2022-04-20,True,T01,MCX:T01-MCX-2,0.0,2982998.99,0.0,0.0,0.0,284396.83,0.0,-75805.22,3191590.61
2022-04-20,True,T01,MCX:T01-MCX-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180608.0,-180608.0
2022-04-20,True,T01,MCX:T01-MCX-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90304.0,-90304.0
2022-04-20,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,242.98,0.0,9.61,252.59
2022-04-20,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,228.33,0.0,9.02,237.35
2022-04-20,True,T02,DUTY:L1,0.0,58274.13,0.0,0.0,0.0,0.0,0.0,1071.53,59345.66
2022-04-20,True,T02,DUTY:L2,0.0,58274.13,0.0,0.0,0.0,0.0,0.0,1071.53,59345.66
2022-04-20,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12468.65,-12468.65
2022-04-20,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,-202482.32,0.0,-8008.92,-210491.23
2022-04-20,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,-190235.09,0.0,-7516.71,-197751.81
2022-04-20,True,T02,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,396.79,0.0,15.85,412.64
2022-04-20,True,T02,MCX:T02-MCX-2,-0.0,2207419.26,0.0,0.0,0.0,210453.66,0.0,-56095.86,2361777.05
2022-04-20,True,T02,MCX:T02-MCX-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66824.96,-66824.96
2022-04-20,True,T02,PURCHASE:L1,0.0,2116569.45,0.0,0.0,0.0,202482.08,0.0,46842.02,2365893.54
2022-04-20,True,T02,PURCHASE:L2,0.0,2116569.45,0.0,0.0,0.0,202583.9,0.0,46839.84,2365993.18
2022-04-20,True,T02,SALE:S1,0.0,-5829177.77,0.0,0.0,0.0,-555749.33,0.0,-28121.21,-6413048.31
2022-04-20,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,1133.75,0.0,44.84,1178.59
2022-04-20,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,1102.94,0.0,43.58,1146.52
2022-04-20,True,T03,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,288.13,0.0,11.51,299.63
2022-04-20,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,288.35,0.0,11.5,299.85
2022-04-20,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7720.61,-7720.61
2022-04-20,True,T03,FX:T03-FX-1,0.0,0.0,0.0,0.0,0.0,-240104.36,0.0,-9589.93,-249694.29
2022-04-20,True,T03,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,264.16,0.0,10.55,274.71
2022-04-20,True,T03,INVENTORY:L1,0.0,-2546559.25,0.0,20528.02,0.0,-237535.04,0.0,-141209.0,-2904775.27
2022-04-20,True,T03,INVENTORY:L2,0.0,-2546559.25,0.0,20528.02,0.0,-237535.04,0.0,-141209.0,-2904775.27
2022-04-20,True,T03,MCX:T03-MCX-1,-0.0,4265688.56,0.0,0.0,0.0,406687.47,0.0,-108401.46,4563974.57
2022-04-20,True,T03,MCX:T03-MCX-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129134.72,-129134.72
2022-04-20,True,T03,PSIC:L2,0.0,0.0,0.0,0.0,0.0,194.45,0.0,7.76,202.21
2022-04-20,True,T03,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,240104.36,0.0,9589.93,249694.29
2022-04-20,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,240287.57,0.0,9586.0,249873.57
2022-04-20,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,295.53,0.0,11.78,307.32
2022-04-20,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,295.71,0.0,11.78,307.49
2022-04-20,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,9750.91,0.0,389.1,10140.01
2022-04-20,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,9756.69,0.0,388.98,10145.67
2022-04-20,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2244.76,-2244.76
2022-04-20,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,-19513.38,0.0,-777.96,-20291.34
2022-04-20,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,281.47,0.0,11.23,292.7
2022-04-20,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,281.64,0.0,11.23,292.87
2022-04-20,True,T04,INVENTORY:L1,0.0,-2673887.22,0.0,21554.42,0.0,-249207.67,0.0,-148269.45,-3049809.91
2022-04-20,True,T04,INVENTORY:L2,0.0,-2673887.22,0.0,21554.42,0.0,-249207.67,0.0,-148269.45,-3049809.91
