date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-04-25,True,T02,MCX:T02-MCX-4,-128636.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128636.75
2022-04-25,True,T02,PURCHASE:L1,0.0,4525056.97,0.0,0.0,0.0,-187987.16,0.0,74833.6,4411903.41
2022-04-25,True,T02,PURCHASE:L2,0.0,4525056.97,0.0,0.0,0.0,-188086.28,0.0,76718.42,4413689.1
2022-04-25,True,T02,SALE:S1,0.0,-7788407.0,-1918272.12,0.0,0.0,322365.92,0.0,-50486.81,-9434800.0
2022-04-25,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-1103.38,0.0,258.23,-845.14
2022-04-25,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-1073.4,0.0,264.74,-808.65
2022-04-25,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-280.62,0.0,36.45,-244.17
2022-04-25,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109289.85,-109289.85
2022-04-25,True,T03,FX:T03-FX-2,0.0,0.0,0.0,0.0,0.0,233850.12,0.0,-30371.9,203478.23
2022-04-25,True,T03,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-257.08,0.0,257.08,0.0
2022-04-25,True,T03,INVENTORY:L1,0.0,-5517570.61,0.0,837867.47,0.0,225316.98,0.0,-83115.91,-4537502.08
2022-04-25,True,T03,INVENTORY:L2,0.0,-5517570.61,0.0,837867.47,0.0,225316.98,0.0,-83115.91,-4537502.08
2022-04-25,True,T03,MCX:T03-MCX-2,0.0,9150428.21,464199.87,0.0,0.0,-378740.63,0.0,59112.55,9295000.0
2022-04-25,True,T03,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-189.24,0.0,189.24,0.0
2022-04-25,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-233850.12,0.0,30371.9,-203478.23
2022-04-25,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-287.62,0.0,39.63,-247.99
2022-04-25,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-287.79,0.0,42.83,-244.95
2022-04-25,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-9489.68,0.0,1202.49,-8287.18
2022-04-25,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-9495.31,0.0,1308.27,-8187.04
2022-04-25,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5725.9,-5725.9
2022-04-25,True,T04,FX:T04-FX-1,0.0,0.0,0.0,0.0,0.0,239679.52,0.0,-33023.23,206656.29
2022-04-25,True,T04,FX:T04-FX-2,0.0,0.0,0.0,0.0,0.0,239821.56,0.0,-35695.49,204126.07
2022-04-25,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,18990.61,0.0,-2616.54,16374.07
2022-04-25,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-273.93,0.0,34.71,-239.22
2022-04-25,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-274.09,0.0,37.76,-236.33
2022-04-25,True,T04,INVENTORY:L1,0.0,-5793449.14,0.0,879760.85,0.0,236384.12,0.0,-87271.71,-4764575.88
2022-04-25,True,T04,INVENTORY:L2,0.0,-5793449.14,0.0,879760.85,0.0,236384.12,0.0,-87271.71,-4764575.88
2022-04-25,True,T04,MCX:T04-MCX-2,0.0,5567043.74,282415.3,0.0,0.0,-230422.62,0.0,35963.58,5655000.0
2022-04-25,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-239679.52,0.0,33023.23,-206656.29
2022-04-25,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-239821.56,0.0,35695.49,-204126.07
2022-04-25,True,T05,BILL_COMMISSION:L1,0.0,9959.84,0.0,0.0,0.0,-412.69,0.0,158.79,9705.94
2022-04-25,True,T05,BILL_COMMISSION:L2,0.0,9965.69,0.0,0.0,0.0,-413.13,0.0,174.88,9727.44
2022-04-25,True,T05,DUTY:L1,0.0,241097.78,0.0,0.0,0.0,0.0,0.0,2701.04,243798.82
2022-04-25,True,T05,DUTY:L2,0.0,241097.78,0.0,0.0,0.0,0.0,0.0,2701.04,243798.82
2022-04-25,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10887.05,-10887.05
2022-04-25,True,T05,FX:T05-FX-3,0.0,0.0,0.0,0.0,0.0,31772.25,0.0,-8136.57,23635.68
2022-04-25,True,T05,INSURANCE:L1,0.0,9560.29,0.0,0.0,0.0,-396.14,0.0,113.69,9277.84
2022-04-25,True,T05,INSURANCE:L2,0.0,9566.76,0.0,0.0,0.0,-396.6,0.0,129.75,9299.91
2022-04-25,True,T05,LC_USANCE_FEE:L1,0.0,11566.1,0.0,0.0,0.0,-479.25,0.0,142.84,11229.7
2022-04-25,True,T05,LC_USANCE_FEE:L2,0.0,11573.92,0.0,0.0,0.0,-479.8,0.0,162.27,11256.39
2022-04-25,True,T05,MCX:T05-MCX-1,0.0,6718845.89,340846.06,0.0,0.0,-278096.27,0.0,43404.32,6825000.0
2022-04-25,True,T05,PURCHASE:L1,0.0,8736552.94,0.0,0.0,0.0,-362834.14,0.0,186813.71,8560532.5
2022-04-25,True,T05,PURCHASE:L2,0.0,8741428.58,0.0,0.0,0.0,-363036.32,0.0,190694.97,8569087.23
2022-04-25,True,T05,SALE:S1,0.0,-24754292.33,-1248859.95,0.0,0.0,1024592.09,0.0,-159033.44,-25137593.62
2022-04-25,True,T05,USANCE_INTEREST:L1,0.0,32073.44,0.0,0.0,0.0,-1328.98,0.0,-32429.31,-1684.84
2022-04-25,True,T05,USANCE_INTEREST:L2,0.0,32092.28,0.0,0.0,0.0,-1330.4,0.0,-32410.15,-1648.27
2022-04-26,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,3493.34,0.0,304.59,3797.93
2022-04-26,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,3495.33,0.0,176.73,3672.06
2022-04-26,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,3495.61,0.0,158.45,3654.07
2022-04-26,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113445.26,-113445.26
2022-04-26,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-10485.99,0.0,-530.18,-11016.17
2022-04-26,True,T01,INVENTORY:L3,0.0,632923.19,0.0,393075.99,0.0,-80807.92,0.0,38006.39,983197.66
2022-04-26,True,T01,MCX:T01-MCX-3,0.0,-1040903.17,2178056.28,0.0,0.0,135573.32,0.0,-1272726.44,0.0
2022-04-26,True,T01,MCX:T01-MCX-4,0.0,-520295.49,1088701.53,0.0,0.0,67766.33,0.0,13827.63,650000.0
2022-04-26,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,60.25,0.0,-12.38,47.87
2022-04-26,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,56.62,0.0,-14.0,42.62
2022-04-26,True,T02,DUTY:L1,0.0,-10117.04,0.0,0.0,0.0,0.0,0.0,41.72,-10075.32
2022-04-26,True,T02,DUTY:L2,0.0,-10117.04,0.0,0.0,0.0,0.0,0.0,41.72,-10075.32
2022-04-26,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13247.56,-13247.56
2022-04-26,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,-50208.75,0.0,10318.26,-39890.49
2022-04-26,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,-47170.64,0.0,11663.32,-35507.33
2022-04-26,True,T02,MCX:T02-MCX-3,0.0,-385134.17,805880.83,0.0,0.0,50162.13,0.0,-470908.78,0.0
2022-04-26,True,T02,MCX:T02-MCX-4,0.0,754202.14,-1578143.64,0.0,0.0,-98231.7,0.0,-20326.8,-942500.0
2022-04-26,True,T02,PURCHASE:L1,0.0,-367903.79,0.0,0.0,0.0,48074.42,0.0,-8642.0,-328471.37
2022-04-26,True,T02,PURCHASE:L2,0.0,-367903.79,0.0,0.0,0.0,48098.7,0.0,-10218.34,-330023.43
2022-04-26,True,T02,SALE:S1,0.0,506620.58,-793524.83,0.0,0.0,-65985.23,0.0,-13510.52,-366400.0
2022-04-26,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,281.13,0.0,-57.77,223.36
2022-04-26,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,273.49,0.0,-67.62,205.86
2022-04-26,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,71.51,0.0,9.98,81.49
2022-04-26,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33740.77,-33740.77
2022-04-26,True,T03,FX:T03-FX-2,0.0,0.0,0.0,0.0,0.0,-59595.82,0.0,-8315.96,-67911.78
2022-04-26,True,T03,INVENTORY:L1,-114292821.02,452087.99,0.0,280768.57,0.0,-57768.18,0.0,27147.42,-113590585.22
2022-04-26,True,T03,INVENTORY:L2,-114292821.02,452087.99,0.0,280768.57,0.0,-57768.18,0.0,27147.42,-113590585.22
2022-04-26,True,T03,MCX:T03-MCX-2,-126583.6,-744022.56,1556843.19,0.0,0.0,96905.85,0.0,19773.51,802916.4
2022-04-26,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,59595.82,0.0,8315.96,67911.78
2022-04-26,True,T03,SALE:S1,241500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241500000.0
2022-04-26,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,73.3,0.0,8.31,81.61
2022-04-26,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,73.34,0.0,5.63,78.97
2022-04-26,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,2418.42,0.0,362.79,2781.22
2022-04-26,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,2419.8,0.0,274.31,2694.12
2022-04-26,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.56,-272.56
2022-04-26,True,T04,FX:T04-FX-1,0.0,0.0,0.0,0.0,0.0,-61080.43,0.0,-6924.18,-68004.61
2022-04-26,True,T04,FX:T04-FX-2,0.0,0.0,0.0,0.0,0.0,-61115.24,0.0,-4688.98,-65804.22
2022-04-26,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,-4839.61,0.0,-548.63,-5388.23
2022-04-26,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,69.81,0.0,10.47,80.28
2022-04-26,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,69.85,0.0,7.92,77.77
2022-04-26,True,T04,INVENTORY:L1,0.0,474692.39,0.0,294807.0,0.0,-60605.94,0.0,28504.79,737398.25
2022-04-26,True,T04,INVENTORY:L2,0.0,474692.39,0.0,294807.0,0.0,-60605.94,0.0,28504.79,737398.25
2022-04-26,True,T04,MCX:T04-MCX-2,0.0,-452657.08,947170.33,0.0,0.0,58956.71,0.0,12030.04,565500.0
2022-04-26,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,61080.43,0.0,6924.18,68004.61
2022-04-26,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,61115.24,0.0,4688.98,65804.22
2022-04-26,True,T05,BILL_COMMISSION:L1,0.0,-809.69,0.0,0.0,0.0,105.54,0.0,-19.85,-724.0
2022-04-26,True,T05,BILL_COMMISSION:L2,0.0,-810.14,0.0,0.0,0.0,105.65,0.0,-26.58,-731.08
2022-04-26,True,T05,DUTY:L1,0.0,-19569.63,0.0,0.0,0.0,0.0,0.0,-189.24,-19758.87
2022-04-26,True,T05,DUTY:L2,0.0,-19569.63,0.0,0.0,0.0,0.0,0.0,-189.24,-19758.87
2022-04-26,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1654.44,-1654.44
2022-04-26,True,T05,FX:T05-FX-3,0.0,0.0,0.0,0.0,0.0,-8094.94,0.0,2254.93,-5840.0
2022-04-26,True,T05,INSURANCE:L1,0.0,-777.36,0.0,0.0,0.0,101.33,0.0,13.77,-662.26
2022-04-26,True,T05,INSURANCE:L2,0.0,-777.87,0.0,0.0,0.0,101.44,0.0,6.8,-669.63
2022-04-26,True,T05,LC_USANCE_FEE:L1,0.0,-940.44,0.0,0.0,0.0,122.59,0.0,12.17,-805.68
2022-04-26,True,T05,LC_USANCE_FEE:L2,0.0,-941.05,0.0,0.0,0.0,122.72,0.0,3.73,-814.6
2022-04-26,True,T05,MCX:T05-MCX-1,0.0,-546310.27,1143136.61,0.0,0.0,71154.65,0.0,14519.01,682500.0
2022-04-26,True,T05,PURCHASE:L1,0.0,-710240.59,0.0,0.0,0.0,92766.32,0.0,-29214.43,-646688.69
2022-04-26,True,T05,PURCHASE:L2,0.0,-710621.62,0.0,0.0,0.0,92816.02,0.0,-32441.9,-650247.5
2022-04-26,True,T05,SALE:S1,0.0,2012778.43,-4188452.53,0.0,0.0,-262156.05,0.0,-53197.66,-2491027.82
2022-04-26,True,T05,USANCE_INTEREST:L1,0.0,-2740.57,0.0,0.0,0.0,357.23,0.0,27463.96,25080.62
2022-04-26,True,T05,USANCE_INTEREST:L2,0.0,-2742.11,0.0,0.0,0.0,357.59,0.0,27469.35,25084.82
2022-04-27,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-3345.46,0.0,516.02,-2829.44
2022-04-27,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-3347.43,0.0,490.19,-2857.24
2022-04-27,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-3347.71,0.0,486.49,-2861.22
2022-04-27,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113257.2,-113257.2
2022-04-27,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,10042.29,0.0,-1470.56,8571.73
2022-04-27,True,T01,INVENTORY:L3,0.0,-126845.19,0.0,392654.59,0.0,77539.5,0.0,78878.64,422227.55
2022-04-27,True,T01,MCX:T01-MCX-4,0.0,103993.35,-1602975.44,0.0,0.0,-64841.35,0.0,13823.44,-1550000.0
2022-04-27,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-57.71,0.0,5.3,-52.41
2022-04-27,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-54.23,0.0,4.5,-49.73
2022-04-27,True,T02,DUTY:L1,0.0,2023.41,0.0,0.0,0.0,0.0,0.0,-123.88,1899.53
2022-04-27,True,T02,DUTY:L2,0.0,2023.41,0.0,0.0,0.0,0.0,0.0,-123.88,1899.53
2022-04-27,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13470.66,-13470.66
2022-04-27,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,48090.68,0.0,-4417.6,43673.09
2022-04-27,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,45181.73,0.0,-3748.35,41433.38
2022-04-27,True,T02,MCX:T02-MCX-4,0.0,-150790.36,2324314.39,0.0,0.0,94019.95,0.0,-20043.98,2247500.0
2022-04-27,True,T02,PURCHASE:L1,0.0,73545.04,0.0,0.0,0.0,-46008.79,0.0,-336.33,27199.92
2022-04-27,True,T02,PURCHASE:L2,0.0,73545.04,0.0,0.0,0.0,-46032.84,0.0,-654.9,26857.3
2022-04-27,True,T02,SALE:S1,0.0,-75945.04,753202.03,0.0,0.0,47352.82,0.0,-10129.81,714480.0
2022-04-27,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-269.27,0.0,24.74,-244.54
2022-04-27,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-261.95,0.0,21.73,-240.22
2022-04-27,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-68.49,0.0,11.33,-57.16
2022-04-27,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28677.77,-28677.77
2022-04-27,True,T03,FX:T03-FX-2,0.0,0.0,0.0,0.0,0.0,57071.42,0.0,-9439.74,47631.68
2022-04-27,True,T03,MCX:T03-MCX-2,0.0,148755.1,-2292942.56,0.0,0.0,-92750.94,0.0,2236938.39,0.0
2022-04-27,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-57071.42,0.0,9439.74,-47631.68
2022-04-27,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-70.19,0.0,11.22,-58.97
2022-04-27,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-70.23,0.0,10.68,-59.56
2022-04-27,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-2315.97,0.0,388.24,-1927.73
2022-04-27,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-2317.34,0.0,370.36,-1946.97
2022-04-27,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.95,-108.95
2022-04-27,True,T04,FX:T04-FX-1,0.0,0.0,0.0,0.0,0.0,58493.95,0.0,-9348.65,49145.29
2022-04-27,True,T04,FX:T04-FX-2,0.0,0.0,0.0,0.0,0.0,58528.4,0.0,-8897.09,49631.31
2022-04-27,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,4634.67,0.0,-740.72,3893.95
2022-04-27,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-66.85,0.0,11.21,-55.65
2022-04-27,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-66.89,0.0,10.69,-56.2
2022-04-27,True,T04,INVENTORY:L1,0.0,-95133.89,0.0,294490.95,0.0,58154.62,0.0,59158.98,316670.66
2022-04-27,True,T04,INVENTORY:L2,0.0,-95133.89,0.0,294490.95,0.0,58154.62,0.0,59158.98,316670.66
2022-04-27,True,T04,MCX:T04-MCX-2,0.0,90474.21,-1394588.63,0.0,0.0,-56411.97,0.0,12026.39,-1348500.0
2022-04-27,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-58493.95,0.0,9348.65,-49145.29
2022-04-27,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-58528.4,0.0,8897.09,-49631.31
2022-04-27,True,T05,BILL_COMMISSION:L1,0.0,161.87,0.0,0.0,0.0,-101.01,0.0,5.64,66.51
2022-04-27,True,T05,BILL_COMMISSION:L2,0.0,161.97,0.0,0.0,0.0,-101.11,0.0,-3.68,57.17
2022-04-27,True,T05,DUTY:L1,0.0,3913.93,0.0,0.0,0.0,0.0,0.0,-1049.45,2864.48
2022-04-27,True,T05,DUTY:L2,0.0,3913.93,0.0,0.0,0.0,0.0,0.0,-1049.45,2864.48
2022-04-27,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1456.98,-1456.98
2022-04-27,True,T05,FX:T05-FX-3,0.0,0.0,0.0,0.0,0.0,7753.75,0.0,-591.54,7162.21
2022-04-27,True,T05,INSURANCE:L1,0.0,155.38,0.0,0.0,0.0,-96.96,0.0,12.11,70.54
2022-04-27,True,T05,INSURANCE:L2,0.0,155.49,0.0,0.0,0.0,-97.07,0.0,3.06,61.48
2022-04-27,True,T05,LC_USANCE_FEE:L1,0.0,187.98,0.0,0.0,0.0,-117.3,0.0,13.74,84.42
2022-04-27,True,T05,LC_USANCE_FEE:L2,0.0,188.11,0.0,0.0,0.0,-117.43,0.0,2.78,73.46
2022-04-27,True,T05,MCX:T05-MCX-1,0.0,109193.02,-1683124.21,0.0,0.0,-68083.41,0.0,14514.61,-1627500.0
2022-04-27,True,T05,PURCHASE:L1,0.0,141991.54,0.0,0.0,0.0,-88786.66,0.0,-30593.48,22611.4
2022-04-27,True,T05,PURCHASE:L2,0.0,142070.3,0.0,0.0,0.0,-88835.84,0.0,-31253.3,21981.16
2022-04-27,True,T05,SALE:S1,0.0,-402301.57,6166967.11,0.0,0.0,250840.8,0.0,-53181.52,5962324.82
2022-04-27,True,T05,USANCE_INTEREST:L1,0.0,525.73,0.0,0.0,0.0,-328.05,0.0,5545.07,5742.75
2022-04-27,True,T05,USANCE_INTEREST:L2,0.0,526.03,0.0,0.0,0.0,-328.39,0.0,5520.69,5718.34
2022-04-28,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-3909.97,0.0,544.02,-3365.96
2022-04-28,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-3912.29,0.0,531.14,-3381.15
2022-04-28,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-3912.62,0.0,529.3,-3383.33
2022-04-28,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113705.64,-113705.64
2022-04-28,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,11736.87,0.0,-1593.41,10143.46
2022-04-28,True,T01,INVENTORY:L3,0.0,-1755698.54,0.0,388691.85,0.0,89894.28,0.0,52295.11,-1224817.31
2022-04-28,True,T01,MCX:T01-MCX-4,0.0,1435676.01,875583.47,0.0,0.0,-74937.1,0.0,13677.62,2250000.0
2022-04-28,True,T02,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-67.45,0.0,7.57,-59.88
2022-04-28,True,T02,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-63.38,0.0,6.87,-56.52
2022-04-28,True,T02,DUTY:L1,0.0,27923.02,0.0,0.0,0.0,0.0,0.0,-14.4,27908.62
2022-04-28,True,T02,DUTY:L2,0.0,27923.02,0.0,0.0,0.0,0.0,0.0,-14.4,27908.62
2022-04-28,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12938.65,-12938.65
2022-04-28,True,T02,FX:T02-FX-1,0.0,0.0,0.0,0.0,0.0,56207.29,0.0,-6304.93,49902.36
2022-04-28,True,T02,FX:T02-FX-2,0.0,0.0,0.0,0.0,0.0,52807.61,0.0,-5720.51,47087.11
2022-04-28,True,T02,MCX:T02-MCX-4,0.0,-2081730.22,-1269596.02,0.0,0.0,108658.8,0.0,-19832.56,-3262500.0
2022-04-28,True,T02,PURCHASE:L1,0.0,1015370.79,0.0,0.0,0.0,-53180.24,0.0,5405.07,967595.62
2022-04-28,True,T02,PURCHASE:L2,0.0,1015370.79,0.0,0.0,0.0,-53208.54,0.0,5246.22,967408.47
2022-04-28,True,T02,SALE:S1,0.0,-698970.57,889008.81,0.0,0.0,36483.74,0.0,-6681.98,219840.0
2022-04-28,True,T02,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-314.72,0.0,35.3,-279.42
2022-04-28,True,T02,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-306.17,0.0,33.17,-273.0
2022-04-28,True,T03,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-80.04,0.0,11.52,-68.52
2022-04-28,True,T03,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28677.77,-28677.77
2022-04-28,True,T03,FX:T03-FX-2,0.0,0.0,0.0,0.0,0.0,66701.31,0.0,-9602.27,57099.05
2022-04-28,True,T03,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-66701.31,0.0,9602.27,-57099.05
2022-04-28,True,T04,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-82.04,0.0,11.61,-70.42
2022-04-28,True,T04,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-82.09,0.0,11.34,-70.74
2022-04-28,True,T04,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-2706.75,0.0,2706.75,0.0
2022-04-28,True,T04,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-2708.36,0.0,383.36,-2325.0
2022-04-28,True,T04,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1745.98,-1745.98
2022-04-28,True,T04,FX:T04-FX-1,0.0,0.0,0.0,0.0,0.0,68364.05,0.0,-9676.75,58687.31
2022-04-28,True,T04,FX:T04-FX-2,0.0,0.0,0.0,0.0,0.0,68404.6,0.0,-9451.58,58953.01
2022-04-28,True,T04,FX:T04-FX-3,0.0,0.0,0.0,0.0,0.0,5416.71,0.0,-766.72,4649.99
2022-04-28,True,T04,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-78.13,0.0,78.13,0.0
2022-04-28,True,T04,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-78.18,0.0,11.07,-67.11
2022-04-28,True,T04,INVENTORY:L1,0.0,-1316773.9,0.0,291518.89,0.0,67420.71,0.0,39221.33,-918612.98
2022-04-28,True,T04,INVENTORY:L2,0.0,-1316773.9,0.0,291518.89,0.0,67420.71,0.0,39221.33,-918612.98
2022-04-28,True,T04,MCX:T04-MCX-2,0.0,1249038.13,761757.61,0.0,0.0,-65195.28,0.0,11899.53,1957500.0
2022-04-28,True,T04,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-68364.05,0.0,9676.75,-58687.31
2022-04-28,True,T04,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-68404.6,0.0,9451.58,-58953.01
2022-04-28,True,T05,BILL_COMMISSION:L1,0.0,2234.88,0.0,0.0,0.0,-116.74,0.0,16.26,2134.4
2022-04-28,True,T05,BILL_COMMISSION:L2,0.0,2236.19,0.0,0.0,0.0,-116.87,0.0,10.19,2129.51
2022-04-28,True,T05,DUTY:L1,0.0,54012.17,0.0,0.0,0.0,0.0,0.0,-567.73,53444.43
2022-04-28,True,T05,DUTY:L2,0.0,54012.17,0.0,0.0,0.0,0.0,0.0,-567.73,53444.43
2022-04-28,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1927.84,-1927.84
2022-04-28,True,T05,FX:T05-FX-3,0.0,0.0,0.0,0.0,0.0,9062.47,0.0,-955.59,8106.89
2022-04-28,True,T05,INSURANCE:L1,0.0,2145.22,0.0,0.0,0.0,-112.06,0.0,18.96,2052.11
2022-04-28,True,T05,INSURANCE:L2,0.0,2146.67,0.0,0.0,0.0,-112.19,0.0,13.07,2047.55
2022-04-28,True,T05,LC_FEES,-1192701.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192701.52
2022-04-28,True,T05,LC_USANCE_FEE:L1,0.0,2595.3,0.0,0.0,0.0,-135.57,0.0,22.48,2482.2
2022-04-28,True,T05,LC_USANCE_FEE:L2,0.0,2597.05,0.0,0.0,0.0,-135.73,0.0,15.36,2476.68
2022-04-28,True,T05,MCX:T05-MCX-1,0.0,1507459.81,919362.64,0.0,0.0,-78683.96,0.0,14361.51,2362500.0
2022-04-28,True,T05,PURCHASE:L1,0.0,1960385.49,0.0,0.0,0.0,-102642.99,0.0,-9430.58,1848311.92
2022-04-28,True,T05,PURCHASE:L2,0.0,1961480.24,0.0,0.0,0.0,-102700.22,0.0,-9754.69,1849025.33
2022-04-28,True,T05,SALE:S1,0.0,-5553961.46,-3368544.71,0.0,0.0,289896.73,0.0,-52620.56,-8685229.99
2022-04-28,True,T05,USANCE_INTEREST:L1,0.0,7196.92,0.0,0.0,0.0,-375.95,0.0,2758.78,9579.75
2022-04-28,True,T05,USANCE_INTEREST:L2,0.0,7201.16,0.0,0.0,0.0,-376.36,0.0,2742.2,9567.0
2022-04-29,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,12415.33,0.0,601.1,13016.43
